unixtime,mouseX,mouseY,collision,mode,birdX,birdY
201710101404322990,0,0,0,mode0
201710101404323057,1552,465,0,mode0
201710101404323104,1552,465,0,mode0
201710101404323151,1552,465,0,mode0
201710101404323199,1552,465,0,mode0
201710101404323245,1552,465,0,mode0
201710101404323318,1552,465,0,mode0
201710101404323365,1552,465,0,mode0
201710101404323429,1552,465,0,mode0
201710101404323481,1552,465,0,mode0
201710101404323559,1552,465,0,mode0
201710101404323604,1552,465,0,mode0
201710101404323694,1552,465,0,mode0
201710101404323741,1552,465,0,mode0
201710101404333812,1552,465,0,mode0
201710101404333907,1552,465,0,mode0
201710101404333986,1552,465,1,mode0
201710101404334052,1552,465,1,mode0
201710101404334111,1552,465,1,mode0
201710101404334183,1552,465,1,mode0
201710101404334232,1552,465,1,mode0
201710101404334274,1552,465,1,mode0
201710101404334343,1552,465,1,mode0
201710101404334394,1552,465,1,mode0
201710101404334474,1552,465,1,mode0
201710101404334518,1552,465,1,mode0
201710101404334589,1552,465,1,mode0
201710101404334638,1552,465,1,mode0
201710101404334710,1552,465,1,mode0
201710101404334756,1552,465,1,mode0
201710101404344806,1552,465,1,mode0
201710101404344856,1552,465,2,mode0
201710101404344908,1552,465,2,mode0
201710101404344952,1552,465,2,mode0
201710101404345001,1552,465,2,mode0
201710101404345048,1552,465,2,mode0
201710101404345093,1552,465,2,mode0
201710101404345152,1552,465,2,mode0
201710101404345198,1552,465,2,mode0
201710101404345244,1552,465,2,mode0
201710101404345294,1552,465,2,mode0
201710101404345341,1552,465,2,mode0
201710101404345386,1552,465,2,mode0
201710101404345426,1552,465,2,mode0
201710101404345479,1552,465,2,mode0
201710101404345526,1552,465,2,mode0
201710101404345576,1552,465,2,mode0
201710101404345634,1552,465,2,mode0
201710101404345680,1552,465,2,mode0
201710101404345745,1552,465,3,mode0
201710101404345802,1552,465,4,mode0
201710101404355951,1552,465,4,mode0
201710101404356001,1552,465,4,mode0
201710101404356051,1552,465,4,mode0
201710101404356095,1552,465,4,mode0
201710101404356143,1552,465,4,mode0
201710101404356188,1552,465,4,mode0
201710101404356232,1552,465,6,mode0
201710101404356287,1552,465,6,mode0
201710101404356330,1552,465,6,mode0
201710101404356369,1552,465,6,mode0
201710101404356410,1552,465,6,mode0
201710101404356457,1552,465,6,mode0
201710101404356509,1552,465,6,mode0
201710101404356555,1552,465,6,mode0
201710101404356607,1552,465,6,mode0
201710101404356651,1552,465,6,mode0
201710101404356729,1552,465,6,mode0
201710101404356772,1552,465,6,mode0
201710101404366822,1552,465,6,mode0
201710101404366878,1552,465,6,mode0
201710101404366925,1552,465,6,mode0
201710101404366963,1552,465,6,mode0
201710101404367017,1552,465,6,mode0
201710101404367062,1552,465,6,mode0
201710101404367095,1552,465,6,mode0
201710101404367137,1552,465,6,mode0
201710101404367181,1552,465,6,mode0
201710101404367221,1552,465,6,mode0
201710101404367269,1552,465,6,mode0
201710101404367312,1552,465,6,mode0
201710101404367354,1552,465,6,mode0
201710101404367399,1552,465,6,mode0
201710101404367434,1552,465,6,mode0
201710101404367487,1552,465,6,mode0
201710101404367533,1552,465,6,mode0
201710101404367574,1552,465,6,mode0
201710101404367624,1552,465,7,mode0
201710101404367670,1552,465,7,mode0
201710101404367710,1552,465,7,mode0
201710101404367758,1552,465,7,mode0
201710101404367802,1552,465,7,mode0
201710101404377852,1552,465,7,mode0
201710101404377896,1552,465,7,mode0
201710101404377941,1552,465,7,mode0
201710101404377992,1552,465,7,mode0
201710101404378037,1552,465,7,mode0
201710101404378084,1552,465,8,mode0
201710101404378132,1552,465,8,mode0
201710101404378179,1552,465,8,mode0
201710101404378226,1552,465,8,mode0
201710101404378274,1552,465,8,mode0
201710101404378319,1552,465,8,mode0
201710101404378357,1552,465,8,mode0
201710101404378393,1552,465,8,mode0
201710101404378438,1552,465,8,mode0
201710101404378487,1552,465,8,mode0
201710101404378531,1552,465,8,mode0
201710101404378577,1552,465,8,mode0
201710101404378629,1552,465,8,mode0
201710101404378686,1552,465,8,mode0
201710101404378739,1552,465,9,mode0
201710101404378788,1552,465,9,mode0
201710101404388835,1552,465,9,mode0
201710101404388879,1552,465,9,mode0
201710101404388917,1552,465,9,mode0
201710101404388958,1552,465,9,mode0
201710101404388994,1552,465,9,mode0
201710101404389034,1552,465,9,mode0
201710101404389074,1552,465,9,mode0
201710101404389113,1552,465,9,mode0
201710101404389161,1552,465,9,mode0
201710101404389211,1552,465,9,mode0
201710101404389265,1552,465,9,mode0
201710101404389308,1552,465,9,mode0
201710101404389364,1552,465,9,mode0
201710101404389408,1552,465,9,mode0
201710101404389460,1552,465,9,mode0
201710101404389504,1552,465,10,mode0
201710101404389552,1552,465,10,mode0
201710101404389599,1552,465,10,mode0
201710101404389643,1552,465,10,mode0
201710101404389687,1552,465,10,mode0
201710101404389730,1552,465,10,mode0
201710101404389786,1552,465,10,mode0
201710101404399830,1552,465,10,mode0
201710101404399876,1552,465,10,mode0
201710101404399920,1552,465,10,mode0
201710101404399963,1552,465,10,mode0
2017101014043910005,1552,465,10,mode0
2017101014043910045,1552,465,10,mode0
2017101014043910086,1552,465,10,mode0
2017101014043910129,1552,465,10,mode0
2017101014043910179,1552,465,10,mode0
2017101014043910225,1552,465,10,mode0
2017101014043910272,1552,465,10,mode0
2017101014043910317,1552,465,10,mode0
2017101014043910369,1552,465,10,mode0
2017101014043910413,1552,465,10,mode0
2017101014043910464,1552,465,10,mode0
2017101014043910507,1552,465,10,mode0
2017101014043910547,1552,465,10,mode0
