unixtime,mouseX,mouseY,collision,mode,birdX,birdY
1508375682358,0,0,0,mode0
1508375682549,0,0,0,mode1
1508375682575,0,0,0,mode1
1508375682595,0,0,0,mode1
1508375682611,0,0,0,mode1
1508375682629,0,0,0,mode1
1508375682645,0,0,0,mode1
1508375682662,0,0,0,mode1
1508375682679,0,0,0,mode1
1508375682695,0,0,0,mode1
1508375682713,0,0,0,mode1
1508375682729,0,0,0,mode1
1508375682745,0,0,0,mode1
1508375682762,0,0,0,mode1
1508375682779,0,0,0,mode1
1508375682795,0,0,0,mode1
1508375682812,0,0,0,mode1
1508375682828,0,0,0,mode1
1508375682845,0,0,0,mode1
1508375682862,0,0,0,mode1
1508375682879,0,0,0,mode1
1508375682895,0,0,0,mode1
1508375682911,0,0,0,mode1
1508375682929,0,0,0,mode1
1508375682945,0,0,0,mode1
1508375682962,0,0,0,mode1
1508375682978,0,0,0,mode1
1508375682996,0,0,0,mode1
1508375683012,0,0,0,mode1
1508375683028,0,0,0,mode1
1508375683045,0,0,0,mode0
1508375683062,0,0,0,mode0
1508375683079,0,0,0,mode0
1508375683095,0,0,0,mode0
1508375683113,0,0,0,mode0
1508375683129,0,0,0,mode0
1508375683146,0,0,0,mode0
1508375683162,0,0,0,mode0
1508375683179,0,0,0,mode0
1508375683195,0,0,0,mode0
1508375683211,0,0,0,mode0
1508375683229,0,0,0,mode0
1508375683245,0,0,0,mode0
1508375683263,0,0,0,mode0
1508375683279,0,0,0,mode0
1508375683295,0,0,0,mode0
1508375683312,0,0,0,mode0
1508375683329,0,0,0,mode0
1508375683345,0,0,0,mode0
1508375683362,0,0,0,mode0
1508375683379,0,0,0,mode0
1508375683395,0,0,0,mode0
1508375683412,0,0,0,mode0
1508375683429,0,0,0,mode0
1508375683445,0,0,0,mode0
1508375683462,0,0,0,mode0
1508375683479,0,0,0,mode0
1508375683495,0,0,0,mode0
1508375683512,0,0,0,mode0
1508375683529,0,0,0,mode0
1508375683545,0,0,0,mode0
1508375683562,0,0,0,mode0
1508375683579,0,0,0,mode0
1508375683596,0,0,0,mode0
1508375683612,0,0,0,mode0
1508375683629,0,0,0,mode0
1508375683645,0,0,0,mode0
1508375683662,0,0,0,mode0
1508375683679,0,0,0,mode0
1508375683696,0,0,0,mode0
1508375683712,0,0,0,mode0
1508375683729,0,0,0,mode0
1508375683746,0,0,0,mode0
1508375683762,0,0,0,mode0
1508375683779,0,0,0,mode0
1508375683795,0,0,0,mode0
1508375683812,0,0,0,mode0
1508375683829,0,0,0,mode0
1508375683845,0,0,0,mode0
1508375683862,0,0,0,mode0
1508375683879,0,0,0,mode0
1508375683895,0,0,0,mode0
1508375683912,0,0,0,mode0
1508375683929,0,0,0,mode0
1508375683945,0,0,0,mode0
1508375683962,0,0,0,mode0
1508375683979,0,0,0,mode0
1508375683995,0,0,0,mode0
