unixtime,mouseX,mouseY,collision,mode,birdX,birdY
201710101401132773,0,0,0,mode0
201710101401132839,1239,1039,0,mode0
201710101401142890,1217,1036,0,mode0
201710101401142931,1212,1036,0,mode0
201710101401142981,1212,1036,0,mode0
201710101401143024,1212,1036,0,mode0
201710101401143064,1212,1036,0,mode0
201710101401143107,1212,1036,0,mode0
201710101401143144,1212,1036,0,mode0
201710101401143198,1212,1036,0,mode0
201710101401143237,1212,1036,0,mode0
201710101401143275,1212,1036,0,mode0
201710101401143330,1212,1036,0,mode0
201710101401143379,1212,1036,0,mode0
201710101401143446,1212,1036,0,mode0
201710101401143517,1212,1036,2,mode0
201710101401143563,1212,1036,2,mode0
201710101401143629,1212,1036,2,mode0
201710101401143689,1212,1036,2,mode0
201710101401143731,1212,1036,2,mode0
201710101401143799,1212,1036,2,mode0
201710101401143840,1212,1036,2,mode0
201710101401153883,1212,1036,2,mode0
201710101401153948,1212,1036,2,mode0
201710101401153990,1212,1036,2,mode0
201710101401154050,1212,1036,2,mode0
201710101401154091,1212,1036,2,mode0
201710101401154131,1212,1036,2,mode0
201710101401154187,1212,1036,2,mode0
201710101401154226,1212,1036,2,mode0
201710101401154263,1212,1036,2,mode0
201710101401154320,1212,1036,2,mode0
201710101401154358,1212,1036,2,mode0
201710101401154398,1212,1036,2,mode0
201710101401154453,1212,1036,2,mode0
201710101401154493,1212,1036,2,mode0
201710101401154532,1212,1036,2,mode0
201710101401154570,1212,1036,2,mode0
201710101401154608,1212,1036,2,mode0
201710101401154650,1212,1036,2,mode0
201710101401154687,1212,1036,2,mode0
201710101401154726,1212,1036,2,mode0
201710101401154763,1212,1036,2,mode0
201710101401154800,1212,1036,2,mode0
201710101401154848,1212,1036,2,mode0
201710101401164885,1212,1036,2,mode0
201710101401164924,1212,1036,2,mode0
201710101401164973,1212,1036,2,mode0
201710101401165009,1212,1036,2,mode0
201710101401165045,1212,1036,2,mode0
201710101401165089,1212,1036,2,mode0
201710101401165126,1212,1036,2,mode0
201710101401165170,1212,1036,2,mode0
201710101401165210,1212,1036,2,mode0
201710101401165246,1212,1036,2,mode0
201710101401165288,1212,1036,2,mode0
201710101401165329,1212,1036,2,mode0
201710101401165371,1212,1036,2,mode0
201710101401165410,1212,1036,2,mode0
201710101401165447,1212,1036,2,mode0
201710101401165491,1212,1036,2,mode0
201710101401165527,1212,1036,2,mode0
201710101401165565,1212,1036,2,mode0
201710101401165611,1212,1036,2,mode0
201710101401165648,1212,1036,2,mode0
201710101401165684,1212,1036,2,mode0
201710101401165728,1212,1036,2,mode0
201710101401165775,1212,1036,2,mode0
201710101401165816,1212,1036,2,mode0
201710101401165852,1212,1036,2,mode0
201710101401175890,1212,1036,2,mode1
201710101401175932,1212,1036,2,mode1
201710101401175970,1212,1036,2,mode1
201710101401176010,1212,1036,2,mode1
201710101401176053,1212,1036,2,mode1
201710101401176092,1212,1036,2,mode1
201710101401176131,1212,1036,2,mode1
201710101401176179,1212,1036,2,mode1
201710101401176217,1212,1036,2,mode1
201710101401176270,1212,1036,2,mode1
201710101401176310,1212,1036,2,mode1
201710101401176349,1212,1036,2,mode1
201710101401176389,1212,1036,2,mode1
201710101401176427,1212,1036,2,mode1
201710101401176464,1212,1036,2,mode1
201710101401176502,1212,1036,2,mode1
201710101401176540,1212,1036,2,mode1
201710101401176569,1212,1036,2,mode1
201710101401176605,1212,1036,2,mode1
201710101401176642,1212,1036,2,mode1
201710101401176675,1212,1036,2,sin_mode,0,720
201710101401176711,1212,1036,2,sin_mode,0,720
201710101401176747,1212,1036,2,sin_mode,0,720
201710101401176784,1212,1036,2,sin_mode,0,720
201710101401176819,1212,1036,2,sin_mode,0,720
201710101401176858,1212,1036,2,sin_mode,0,720
201710101401186890,1212,1036,2,sin_mode,0,720
201710101401186928,1212,1036,2,sin_mode,0,720
201710101401186957,1212,1036,2,sin_mode,0,720
201710101401186989,1212,1036,2,sin_mode,0,720
201710101401187023,1212,1036,2,sin_mode,0,720
201710101401187053,1212,1036,2,sin_mode,0,720
201710101401187084,1212,1036,2,sin_mode,0,720
201710101401187116,1212,1036,2,sin_mode,0,720
201710101401187152,1212,1036,2,sin_mode,0,720
201710101401187186,1212,1036,2,sin_mode,0,720
201710101401187221,1212,1036,2,sin_mode,0,720
201710101401187257,1212,1036,2,sin_mode,0,720
201710101401187294,1212,1036,2,sin_mode,0,720
201710101401187331,1212,1036,2,sin_mode,0,720
201710101401187383,1212,1036,2,sin_mode,0,720
201710101401187417,1212,1036,2,sin_mode,0,720
201710101401187453,1212,1036,2,sin_mode,0,720
201710101401187488,1212,1036,2,sin_mode,0,720
201710101401187523,1212,1036,2,sin_mode,0,720
201710101401187554,1212,1036,2,sin_mode,0,720
201710101401187588,1212,1036,2,sin_mode,0,720
201710101401187621,1212,1036,2,sin_mode,0,720
201710101401187659,1212,1036,2,sin_mode,0,720
201710101401187696,1212,1036,2,sin_mode,0,720
201710101401187730,1212,1036,2,sin_mode,0,720
201710101401187779,1212,1036,2,sin_mode,0,720
201710101401187814,1212,1036,2,sin_mode,0,720
201710101401187848,1212,1036,2,sin_mode,0,720
201710101401197892,1212,1036,2,sin_mode,0,720
201710101401197928,1212,1036,2,sin_mode,0,720
201710101401197965,1212,1036,2,sin_mode,0,720
201710101401198017,1212,1036,2,sin_mode,0,720
201710101401198052,1212,1036,2,sin_mode,0,720
201710101401198088,1212,1036,2,sin_mode,0,720
201710101401198126,1212,1036,2,sin_mode,0,720
201710101401198162,1212,1036,2,sin_mode,0,720
201710101401198189,1212,1036,2,sin_mode,0,720
201710101401198225,1212,1036,2,sin_mode,0,720
201710101401198260,1212,1036,2,sin_mode,0,720
201710101401198295,1212,1036,2,sin_mode,0,720
201710101401198332,1212,1036,2,sin_mode,0,720
201710101401198366,1212,1036,2,sin_mode,0,720
201710101401198399,1212,1036,2,sin_mode,0,720
201710101401198433,1212,1036,2,sin_mode,0,720
201710101401198466,1212,1036,2,sin_mode,0,720
201710101401198502,1212,1036,2,sin_mode,0,720
201710101401198530,1212,1036,2,sin_mode,0,720
201710101401198565,1212,1036,2,sin_mode,0,720
201710101401198601,1212,1036,2,sin_mode,0,720
