unixtime,mouseX,mouseY,collision,mode,birdX,birdY
201710101407062222,0,0,0,mode0
201710101407062281,1554,1071,0,mode0
201710101407062316,1554,1071,0,mode0
201710101407062366,1554,1071,0,mode0
201710101407062404,1554,1071,0,mode0
201710101407062441,1554,1071,0,mode0
201710101407062477,1554,1071,0,mode0
201710101407062509,1554,1071,0,mode0
201710101407072555,1554,1071,0,mode0
201710101407072598,1554,1071,0,mode0
201710101407072633,1554,1071,0,mode0
201710101407072697,1554,1071,0,mode0
201710101407072733,1554,1071,0,mode0
201710101407072772,1554,1071,0,mode0
201710101407072816,1554,1071,0,mode0
201710101407072897,1554,1071,0,mode0
201710101407072935,1554,1071,0,mode0
201710101407072972,1554,1071,0,mode0
201710101407073032,1554,1071,0,mode0
201710101407073071,1554,1071,0,mode0
201710101407073135,1554,1071,0,mode0
201710101407073174,1554,1071,0,mode0
201710101407073212,1554,1071,0,mode0
201710101407073264,1554,1071,0,mode0
201710101407073305,1554,1071,0,mode0
201710101407073344,1554,1071,0,mode0
201710101407073415,1554,1071,0,mode0
201710101407073454,1554,1071,0,mode0
201710101407073508,1554,1071,0,mode0
201710101407073550,1554,1071,0,mode0
201710101407083590,1554,1071,0,mode0
201710101407083704,1554,1071,0,mode0
201710101407083746,1554,1071,0,mode0
201710101407083788,1554,1071,0,mode0
201710101407083827,1554,1071,0,mode0
201710101407083865,1554,1071,0,mode0
201710101407083915,1554,1071,0,mode0
201710101407083951,1554,1071,0,mode0
201710101407083988,1554,1071,0,mode0
201710101407084026,1554,1071,0,mode0
201710101407084065,1554,1071,0,mode0
201710101407084101,1554,1071,0,mode0
201710101407084141,1554,1071,0,mode0
201710101407084179,1554,1071,0,mode0
201710101407084229,1554,1071,0,mode0
201710101407084269,1554,1071,0,mode0
201710101407084305,1554,1071,0,mode0
201710101407084351,1554,1071,0,mode0
201710101407084486,1554,1071,0,mode0
201710101407084522,1554,1071,0,mode0
201710101407094559,1554,1071,0,mode0
201710101407094595,1554,1071,0,mode0
201710101407094634,1554,1071,0,mode0
201710101407094679,1554,1071,0,mode0
201710101407094716,1554,1071,0,mode0
201710101407094757,1554,1071,0,mode0
201710101407094795,1554,1071,0,mode0
201710101407094860,1554,1071,0,mode0
201710101407094897,1554,1071,0,mode0
201710101407094937,1554,1071,0,mode0
201710101407095008,1554,1071,0,mode0
201710101407095045,1554,1071,0,mode0
201710101407095084,1554,1071,0,mode0
201710101407095134,1554,1071,0,mode0
201710101407095171,1554,1071,0,mode0
201710101407095208,1554,1071,0,mode0
201710101407095251,1554,1071,0,mode0
201710101407095289,1554,1071,0,mode0
201710101407095327,1554,1071,0,mode0
201710101407095366,1554,1071,0,mode0
201710101407095403,1554,1071,0,mode0
201710101407095443,1554,1071,0,mode0
201710101407095482,1554,1071,0,mode0
201710101407095520,1554,1071,0,mode0
201710101407105558,1554,1071,0,mode0
201710101407105595,1554,1071,0,mode0
