unixtime,mouseX,mouseY,collision,mode,birdX,birdY
201710111114092300,75,71,0,mode0
201710111114092365,75,72,0,mode0
201710111114092416,76,71,0,mode0
201710111114092452,77,71,0,mode0
201710111114092484,80,80,0,mode0
201710111114102537,80,81,0,mode0
201710111114102577,81,81,0,mode0
201710111114102616,81,83,0,mode0
201710111114102677,81,89,0,mode0
201710111114102712,81,93,0,mode0
201710111114102749,82,94,0,mode0
201710111114102787,86,104,0,mode0
201710111114102818,86,104,0,mode0
201710111114102869,240,349,0,mode0
201710111114102907,252,403,0,mode0
201710111114103003,250,416,0,mode0
201710111114103044,250,416,0,mode0
201710111114103099,246,421,0,mode0
201710111114103154,246,421,0,mode0
201710111114103197,246,421,0,mode0
201710111114103260,310,263,0,mode0
201710111114103297,310,263,0,mode0
201710111114103340,310,263,0,mode0
201710111114103390,310,263,0,mode0
201710111114103429,310,263,0,mode0
201710111114103498,327,360,1,mode0
201710111114113543,320,343,1,mode0
201710111114113589,320,343,1,mode0
201710111114113659,311,340,1,mode0
201710111114113702,311,340,1,mode0
201710111114113774,311,340,1,mode0
201710111114113881,307,55,1,mode0
201710111114113945,303,65,1,mode0
201710111114114001,299,79,1,mode0
201710111114114040,297,97,1,mode0
201710111114114082,296,119,1,mode0
201710111114114119,296,119,1,mode0
201710111114114153,294,128,1,mode0
201710111114114178,292,133,1,mode0
201710111114114215,324,225,2,mode0
201710111114114241,310,200,2,mode0
201710111114114265,312,199,2,mode0
201710111114114295,309,222,2,mode0
201710111114114323,306,223,2,mode0
201710111114114354,308,226,2,mode0
201710111114114379,308,226,2,mode0
201710111114114412,307,226,2,mode0
201710111114114441,308,223,2,mode0
201710111114114467,307,224,2,mode0
201710111114114500,306,229,2,mode0
201710111114124535,305,233,2,mode0
201710111114124558,305,239,2,mode0
201710111114124587,305,239,2,mode0
201710111114124620,304,247,2,mode0
201710111114124649,550,115,2,mode0
201710111114124686,549,118,2,mode0
201710111114124715,555,136,2,mode0
201710111114124757,559,149,2,mode0
201710111114124786,559,153,2,mode0
201710111114124824,560,155,2,mode0
201710111114124858,557,160,2,mode0
201710111114124892,559,171,2,mode0
201710111114124921,559,171,2,mode0
201710111114124947,563,182,2,mode0
201710111114124987,566,192,2,mode0
201710111114125025,571,195,2,mode0
201710111114125061,573,201,2,mode0
201710111114125092,572,199,2,mode0
201710111114125123,574,200,2,mode0
201710111114125150,575,200,2,mode0
201710111114125187,575,200,2,mode0
201710111114125223,577,204,2,mode0
201710111114125251,577,204,2,mode0
201710111114125290,582,214,2,mode0
201710111114125328,622,344,2,mode0
201710111114125364,611,267,2,mode0
201710111114125396,612,289,2,mode0
201710111114125423,612,289,2,mode0
201710111114125450,604,304,2,mode0
201710111114125489,596,309,2,mode0
