unixtime,mouseX,mouseY,collision,mode,birdX,birdY
201710101504022842,0,0,0,mode0
201710101504022920,1597,373,0,mode0
201710101504022956,1597,373,0,mode0
201710101504022999,1597,373,0,mode0
201710101504023037,1597,373,0,mode0
201710101504023074,1597,373,0,mode0
201710101504033128,1597,373,0,mode0
201710101504033167,1597,373,0,mode0
201710101504033221,1597,373,0,mode0
201710101504033259,1597,373,0,mode0
201710101504033302,1597,373,0,mode0
201710101504033358,1597,373,0,mode0
201710101504033400,1597,373,0,mode0
201710101504033441,1597,373,0,mode0
201710101504033475,1597,373,0,mode0
201710101504033530,1597,373,0,mode0
201710101504033576,1597,373,0,mode0
201710101504033625,1597,373,0,mode0
201710101504033666,1597,373,0,mode0
201710101504033696,1597,373,0,mode0
201710101504033751,1597,373,0,mode0
201710101504033792,1597,373,0,mode0
201710101504033833,1597,373,0,mode0
201710101504033892,1597,373,0,mode0
201710101504033934,1597,373,0,mode0
201710101504034008,1597,373,0,mode0
201710101504034051,1597,373,0,mode0
201710101504034091,1597,373,0,mode0
201710101504044158,1597,373,0,mode0
201710101504044198,1597,373,0,mode0
201710101504044280,1597,373,0,mode0
201710101504044372,1597,373,0,mode0
201710101504044408,1597,373,0,mode0
201710101504044447,1597,373,0,mode0
201710101504044507,1597,373,0,mode0
201710101504044547,1597,373,0,mode0
201710101504044602,1597,373,0,mode0
201710101504044639,1597,373,0,mode0
201710101504044681,1597,373,0,mode0
201710101504044724,1597,373,0,mode0
201710101504044767,1597,373,0,mode0
201710101504044817,1597,373,0,mode0
201710101504044855,1597,373,0,mode0
201710101504044893,1597,373,0,mode0
201710101504044936,1597,373,0,mode0
201710101504044973,1597,373,0,mode0
201710101504045010,1597,373,0,mode0
201710101504045048,1597,373,0,mode0
201710101504045085,1597,373,0,mode0
201710101504055126,1597,373,0,mode0
201710101504055193,1597,373,0,mode0
201710101504055233,1597,373,0,mode0
201710101504055283,1597,373,0,mode0
201710101504055319,1597,373,0,mode0
201710101504055364,1597,373,0,mode0
201710101504055407,1597,373,0,mode0
201710101504055447,1597,373,0,mode0
201710101504055488,1597,373,0,mode0
201710101504055530,1597,373,0,mode0
201710101504055597,1597,373,0,mode0
201710101504055638,1597,373,0,mode0
201710101504055676,1597,373,0,mode0
201710101504055726,1597,373,0,mode0
201710101504055775,1597,373,0,mode0
201710101504055813,1597,373,0,mode0
201710101504055851,1597,373,0,mode0
201710101504055892,1597,373,0,mode0
201710101504055933,1597,373,0,mode0
201710101504055966,1597,373,0,mode0
201710101504056005,1597,373,0,mode0
201710101504056041,1597,373,0,mode0
201710101504056078,1597,373,0,mode0
201710101504066118,1597,373,0,mode0
201710101504066156,1597,373,0,mode0
201710101504066193,1597,373,0,mode0
201710101504066231,1597,373,0,mode0
201710101504066274,1597,373,0,mode0
201710101504066312,1597,373,0,mode0
201710101504066352,1597,373,0,mode0
201710101504066391,1597,373,0,mode0
201710101504066421,1597,373,0,mode0
201710101504066456,1597,373,0,mode0
201710101504066490,1597,373,0,mode0
201710101504066529,1597,373,0,mode0
201710101504066564,1597,373,0,mode0
201710101504066606,1597,373,0,mode0
201710101504066645,1597,373,0,mode0
201710101504066697,1597,373,0,mode0
201710101504066738,1597,373,0,mode0
201710101504066775,1597,373,0,mode0
201710101504066808,1597,373,0,mode0
201710101504066846,1597,373,0,mode0
201710101504066885,1597,373,0,mode0
201710101504066924,1597,373,0,mode0
201710101504066963,1597,373,0,mode0
201710101504067012,1597,373,0,mode0
201710101504067055,1597,373,0,mode0
201710101504077107,1597,373,0,mode0
201710101504077147,1597,373,0,mode0
201710101504077187,1597,373,0,mode0
201710101504077229,1597,373,0,mode0
201710101504077266,1597,373,0,mode0
201710101504077308,1597,373,0,mode0
201710101504077349,1597,373,0,mode0
201710101504077386,1597,373,0,mode0
201710101504077430,1597,373,0,mode0
201710101504077469,1597,373,0,mode0
201710101504077510,1597,373,0,mode0
201710101504077549,1597,373,0,mode0
201710101504077587,1597,373,0,mode0
201710101504077629,1597,373,0,mode0
201710101504077680,1597,373,0,mode0
201710101504077724,1597,373,0,mode0
201710101504077772,1597,373,0,mode0
201710101504077808,1597,373,0,mode0
201710101504077847,1597,373,0,mode0
201710101504077896,1597,373,0,mode0
201710101504077938,1597,373,0,mode0
201710101504077979,1597,373,0,mode0
201710101504078018,1597,373,0,mode0
201710101504078060,1597,373,0,mode0
201710101504088104,1597,373,0,mode0
201710101504088145,1597,373,0,mode0
201710101504088193,1597,373,0,mode0
201710101504088235,1597,373,0,mode0
201710101504088283,1597,373,0,mode0
201710101504088322,1597,373,0,mode0
201710101504088367,1597,373,0,mode0
201710101504088404,1597,373,0,mode0
201710101504088443,1597,373,0,mode0
201710101504088483,1597,373,0,mode0
201710101504088521,1597,373,0,mode0
201710101504088564,1597,373,0,mode0
201710101504088603,1597,373,0,mode0
201710101504088643,1597,373,0,mode0
201710101504088684,1597,373,0,mode0
201710101504088723,1597,373,0,mode0
201710101504088763,1597,373,0,mode0
201710101504088803,1597,373,0,mode0
201710101504088839,1597,373,0,mode0
201710101504088874,1597,373,0,mode0
201710101504088910,1597,373,0,mode0
201710101504088945,1597,373,0,mode0
201710101504088980,1597,373,0,mode0
201710101504089016,1597,373,0,mode0
201710101504089055,1597,373,0,mode0
201710101504099116,1597,373,0,mode0
201710101504099156,1597,373,0,mode0
201710101504099196,1597,373,0,mode0
201710101504099237,1597,373,0,mode0
201710101504099277,1597,373,0,mode0
201710101504099322,1597,373,0,mode0
201710101504099353,1597,373,0,mode0
201710101504099388,1597,373,0,mode0
201710101504099427,1597,373,0,mode0
201710101504099463,1597,373,0,mode0
201710101504099493,1597,373,0,mode0
201710101504099525,1597,373,0,mode0
201710101504099564,1597,373,0,mode0
201710101504099611,1597,373,0,mode0
201710101504099650,1597,373,0,mode0
201710101504099694,1597,373,0,mode0
201710101504099735,1597,373,0,mode0
201710101504099773,1597,373,0,mode0
201710101504099826,1597,373,0,mode0
201710101504099867,1597,373,0,mode0
201710101504099912,1597,373,0,mode0
201710101504099952,1597,373,0,mode0
201710101504099990,1597,373,0,mode0
2017101015040910038,1597,373,0,mode0
2017101015040910077,1597,373,0,mode0
2017101015041010122,1597,373,0,mode0
2017101015041010160,1597,373,0,mode0
2017101015041010200,1597,373,0,mode0
2017101015041010247,1597,373,0,mode0
