unixtime,mouseX,mouseY,collision,mode,birdX,birdY
201710121624211455,535,299,0,mode0
201710121624211505,536,250,0,mode0
201710121624211529,536,250,0,mode0
201710121624211554,536,250,0,mode0
201710121624211581,601,350,0,mode0
201710121624211606,601,350,0,mode0
201710121624211643,677,394,0,mode0
201710121624211669,677,394,0,mode0
201710121624211695,646,375,0,mode0
201710121624211720,646,375,0,mode0
201710121624211766,619,368,0,mode0
201710121624211790,616,363,0,mode0
201710121624211817,612,365,0,mode0
201710121624221845,608,363,0,mode0
201710121624221874,608,363,0,mode0
201710121624221904,607,367,0,mode0
201710121624221924,607,371,0,mode0
201710121624221950,614,372,0,mode0
201710121624221976,619,371,0,mode0
201710121624222013,619,371,0,mode0
201710121624222041,622,368,0,mode0
201710121624222068,624,370,0,mode0
201710121624222102,614,367,0,mode0
201710121624222131,603,363,0,mode0
201710121624222157,592,360,0,mode0
201710121624222186,585,363,0,mode0
201710121624222215,585,363,0,mode0
201710121624222252,571,366,0,mode0
201710121624222275,563,369,0,mode0
201710121624222302,563,369,0,mode0
201710121624222330,563,369,0,mode0
201710121624222365,557,372,0,mode0
201710121624222395,557,372,0,mode0
201710121624222425,557,372,0,mode0
201710121624222457,549,372,0,mode0
201710121624222508,549,372,0,mode0
201710121624222539,549,372,0,mode0
201710121624222565,549,372,0,mode0
201710121624222591,549,372,0,mode0
201710121624222648,549,372,0,mode0
201710121624222674,549,372,0,mode0
201710121624222708,549,372,0,mode0
201710121624222740,549,372,0,mode0
201710121624222802,401,454,0,mode0
201710121624232834,401,454,0,mode0
201710121624232858,401,454,0,mode0
201710121624232913,401,454,0,mode0
201710121624233017,453,298,1,mode0
201710121624233051,453,298,1,mode0
201710121624233122,453,298,1,mode0
201710121624233151,453,298,1,mode0
201710121624233195,482,244,1,mode0
201710121624233222,482,244,1,mode0
201710121624233248,482,244,1,mode0
201710121624233273,522,187,1,mode0
201710121624233305,525,246,1,mode0
201710121624233339,531,248,1,mode0
201710121624233364,531,248,1,mode0
201710121624233391,531,251,1,mode0
201710121624233419,533,256,1,mode0
201710121624233446,531,260,1,mode0
201710121624233474,531,260,1,mode0
201710121624233500,537,288,1,mode0
201710121624233534,537,288,1,mode0
201710121624233564,537,288,1,mode0
201710121624233589,540,301,1,mode0
201710121624233612,569,303,2,mode0
201710121624233663,569,303,2,mode0
201710121624233694,592,295,2,mode0
201710121624233721,598,302,2,mode0
201710121624233746,598,302,2,mode0
201710121624233783,602,320,2,mode0
201710121624233808,602,328,2,mode0
201710121624243833,603,335,2,mode0
201710121624243861,603,335,2,mode0
201710121624243885,605,342,2,mode0
201710121624243913,654,422,3,mode0
201710121624243942,672,450,3,mode0
201710121624243972,679,461,3,mode0
201710121624243999,688,467,3,mode0
201710121624244028,687,473,3,mode0
201710121624244055,687,473,3,mode0
201710121624244082,692,487,3,mode0
201710121624244114,694,501,3,mode0
201710121624244143,695,511,3,mode0
201710121624244170,693,519,3,mode0
201710121624244197,693,519,3,mode0
201710121624244224,698,524,3,mode0
201710121624244247,697,531,3,mode0
201710121624244274,696,535,3,mode0
201710121624244298,696,542,3,mode0
201710121624244324,696,542,3,mode0
201710121624244349,698,549,3,mode0
201710121624244376,708,553,3,mode0
201710121624244401,708,553,3,mode0
201710121624244429,718,558,3,mode0
201710121624244454,723,562,3,mode0
201710121624244481,847,653,3,mode0
201710121624244506,819,663,3,mode0
201710121624244534,843,663,3,mode0
201710121624244561,836,660,3,mode0
201710121624244585,836,660,4,mode0
201710121624244624,840,662,4,mode0
201710121624244653,840,662,4,mode0
201710121624244680,854,666,4,mode0
201710121624244704,854,666,4,mode0
201710121624244733,861,675,4,mode0
201710121624244760,861,675,4,mode0
201710121624244785,863,675,4,mode0
201710121624244810,863,678,4,mode0
201710121624254834,859,670,4,mode0
201710121624254861,858,676,4,mode0
201710121624254886,858,676,4,mode0
201710121624254914,857,681,4,mode0
201710121624254939,856,681,4,mode0
201710121624254966,856,681,4,mode0
201710121624254991,855,677,4,mode0
201710121624255017,854,675,4,mode0
201710121624255043,855,673,4,mode0
201710121624255073,855,675,4,mode0
