unixtime,mouseX,mouseY,collision,mode,birdX,birdY
201710121134041864,1229,115,0,mode0
201710121134041904,1229,115,0,mode0
201710121134041923,1229,119,0,mode0
201710121134041940,1229,119,0,mode0
201710121134041962,1240,118,0,mode0
201710121134041982,1242,118,0,mode0
201710121134052006,1242,118,0,mode0
201710121134052036,1242,118,0,mode0
201710121134052075,1236,117,0,mode0
201710121134052099,1237,117,0,mode0
201710121134052125,1237,115,0,mode0
201710121134052166,1237,117,0,mode0
201710121134052192,1237,117,0,mode0
201710121134052221,1235,117,0,mode0
201710121134052246,1233,117,0,mode0
201710121134052268,1232,117,0,mode0
201710121134052296,937,287,0,mode0
201710121134052320,632,446,0,mode0
201710121134052343,632,446,0,mode0
201710121134052396,649,450,0,mode0
201710121134052420,657,464,0,mode0
201710121134052443,658,465,0,mode0
201710121134052474,658,465,0,mode0
201710121134052531,658,465,0,mode0
201710121134052563,662,459,0,mode0
201710121134052587,662,459,0,mode0
201710121134052620,662,459,0,mode0
201710121134052660,1310,172,0,mode0
201710121134052689,1310,172,0,mode0
201710121134052714,1310,172,0,mode0
201710121134052748,1310,172,0,mode0
201710121134052791,1305,191,0,mode0
201710121134052816,1429,179,0,mode0
201710121134052844,1429,179,0,mode0
201710121134052873,1429,179,0,mode0
201710121134052918,1429,179,0,mode0
201710121134052946,1429,179,0,mode0
201710121134052977,1429,179,0,mode0
201710121134063003,1429,179,0,mode0
201710121134063070,1270,215,0,mode0
201710121134063097,808,305,0,mode0
201710121134063123,807,313,0,mode0
201710121134063148,806,310,0,mode0
201710121134063173,806,310,0,mode0
201710121134063198,766,302,0,mode0
201710121134063225,766,302,0,mode0
201710121134063254,766,302,0,mode0
201710121134063280,665,220,0,mode0
201710121134063299,665,220,0,mode0
201710121134063324,506,109,0,mode0
201710121134063341,510,105,0,mode0
201710121134063362,503,119,0,mode0
201710121134063385,503,119,0,mode0
201710121134063410,507,116,0,mode0
201710121134063426,511,117,0,mode0
201710121134063445,511,117,0,mode0
201710121134063463,510,122,0,mode0
201710121134063487,507,129,0,mode0
201710121134063505,507,129,0,mode0
201710121134063523,506,134,0,mode0
201710121134063546,506,134,0,mode0
201710121134063569,506,139,0,mode0
201710121134063593,505,144,0,mode0
201710121134063611,505,144,0,mode0
201710121134063629,504,149,0,mode0
201710121134063655,503,155,0,mode0
201710121134063681,503,155,0,mode0
201710121134063707,502,161,0,mode0
201710121134063727,502,161,0,mode0
201710121134063746,500,172,0,mode0
201710121134063769,500,172,0,mode0
201710121134063792,498,177,0,mode0
201710121134063815,498,177,0,mode0
201710121134063840,498,182,0,mode0
201710121134063864,496,189,0,mode0
201710121134063881,495,188,0,mode0
201710121134063899,495,188,0,mode0
201710121134063920,495,185,0,mode0
201710121134063939,495,185,0,mode0
201710121134063962,495,183,0,mode0
201710121134063983,494,183,0,mode0
201710121134073998,494,183,0,mode0
201710121134074019,493,183,0,mode0
201710121134074043,492,182,0,mode0
201710121134074074,492,182,0,mode0
201710121134074099,492,182,0,mode0
201710121134074128,491,181,0,mode0
201710121134074157,491,181,1,mode0
201710121134074186,491,181,1,mode0
201710121134074216,491,181,1,mode0
201710121134074242,491,181,1,mode0
201710121134074273,488,184,1,mode0
201710121134074305,488,184,1,mode0
201710121134074334,488,184,1,mode0
201710121134074380,487,186,1,mode0
201710121134074407,487,185,1,mode0
201710121134074440,487,181,1,mode0
201710121134074470,487,181,1,mode0
201710121134074498,487,179,1,mode0
201710121134074521,487,179,1,mode0
201710121134074546,488,178,1,mode0
201710121134074568,488,176,1,mode0
201710121134074591,490,176,1,mode0
201710121134074620,490,177,1,mode0
201710121134074641,490,177,1,mode0
201710121134074665,491,177,1,mode0
201710121134074694,491,178,1,mode0
201710121134074727,491,178,1,mode0
201710121134074752,491,178,1,mode0
201710121134074780,491,178,1,mode0
201710121134074810,491,180,1,mode0
201710121134074836,491,183,1,mode0
201710121134074853,491,183,1,mode0
201710121134074876,492,185,1,mode0
201710121134074906,492,187,1,mode0
201710121134074928,493,190,1,mode0
201710121134074951,492,194,1,mode0
201710121134074967,492,194,1,mode0
201710121134074984,493,198,1,mode0
201710121134085005,493,198,1,mode0
201710121134085029,492,201,1,mode0
201710121134085048,492,201,1,mode0
201710121134085066,494,200,1,mode0
201710121134085085,494,200,1,mode0
201710121134085114,496,197,1,mode0
201710121134085136,499,195,1,mode0
201710121134085157,500,193,1,mode0
201710121134085180,505,193,1,mode0
201710121134085201,505,193,1,mode0
201710121134085223,505,193,1,mode0
201710121134085244,505,193,1,mode0
201710121134085262,505,193,1,mode0
201710121134085282,505,193,1,mode0
201710121134085306,505,193,1,mode0
201710121134085333,505,193,1,mode0
201710121134085361,505,193,1,mode0
201710121134085386,508,186,1,mode0
201710121134085412,508,190,1,mode0
201710121134085441,508,183,1,mode0
201710121134085468,508,183,1,mode0
201710121134085496,508,181,1,mode0
201710121134085525,507,178,1,mode0
201710121134085550,186,109,1,mode0
201710121134085570,186,109,1,mode0
201710121134085592,155,86,2,mode0
201710121134085630,159,91,2,mode0
201710121134085657,156,94,2,mode0
201710121134085680,156,94,2,mode0
201710121134085698,152,100,2,mode0
201710121134085718,152,100,2,mode0
201710121134085743,152,100,2,mode0
201710121134085767,152,100,2,mode0
201710121134085790,152,100,2,mode0
201710121134085813,152,100,2,mode0
201710121134085838,152,100,2,mode0
201710121134085863,152,100,2,mode0
201710121134085887,341,16,2,mode0
201710121134085920,341,16,2,mode0
201710121134085950,186,135,2,mode0
201710121134085974,176,126,2,mode0
201710121134095999,176,126,2,mode0
201710121134096020,205,157,2,mode0
201710121134096041,205,157,2,mode0
201710121134096067,221,164,2,mode0
201710121134096092,221,164,2,mode0
201710121134096118,225,161,2,mode0
201710121134096148,246,167,2,mode0
201710121134096177,246,167,2,mode0
201710121134096205,246,167,2,mode0
201710121134096242,246,167,2,mode0
201710121134096277,246,167,2,mode0
201710121134096304,246,167,2,mode0
201710121134096330,1061,209,2,mode0
201710121134096357,1054,237,2,mode0
201710121134096386,1048,256,2,mode0
201710121134096412,1048,256,2,mode0
201710121134096437,1048,256,2,mode0
201710121134096458,1013,275,2,mode0
201710121134096487,988,285,2,mode0
201710121134096512,979,289,2,mode0
201710121134096538,979,289,2,mode0
201710121134096562,973,293,2,mode0
201710121134096587,971,291,2,mode0
201710121134096609,966,296,2,mode0
201710121134096626,966,296,2,mode0
201710121134096644,966,296,2,mode0
201710121134096667,963,304,2,mode0
201710121134096689,960,306,2,mode0
201710121134096707,960,306,2,mode0
201710121134096726,960,312,2,mode0
201710121134096750,957,318,2,mode0
201710121134096773,957,318,2,mode0
201710121134096790,734,231,2,mode0
201710121134096809,726,219,2,mode0
201710121134096830,726,219,2,mode0
201710121134096854,726,219,2,mode0
201710121134096878,717,230,2,mode0
201710121134096900,718,233,2,mode0
201710121134096924,715,239,2,mode0
201710121134096949,726,241,2,mode0
201710121134096968,726,241,2,mode0
201710121134106995,751,236,2,mode0
201710121134107020,751,236,2,mode0
201710121134107043,765,237,2,mode0
201710121134107069,778,236,2,mode0
201710121134107102,786,241,2,mode0
201710121134107126,794,245,2,mode0
201710121134107147,794,245,2,mode0
201710121134107171,800,248,2,mode0
201710121134107194,804,252,2,mode0
201710121134107216,808,254,2,mode0
201710121134107231,808,254,2,mode0
