unixtime,mouseX,mouseY,collision,mode,birdX,birdY
201710111754252275,1349,33,0,mode0
201710111754252333,1344,31,0,mode0
201710111754252371,1347,32,0,mode0
201710111754252416,1339,32,0,mode0
201710111754252462,1337,34,0,mode0
201710111754252501,1333,33,0,mode0
201710111754252536,1331,37,0,mode0
201710111754252573,1323,43,0,mode0
201710111754252614,1217,249,0,mode0
201710111754252639,1217,249,0,mode0
201710111754252666,1266,323,0,mode0
201710111754252694,1281,357,0,mode0
201710111754252734,1286,343,0,mode0
201710111754262785,1290,351,0,mode0
201710111754262824,1289,329,0,mode0
201710111754262895,1286,357,0,mode0
201710111754262951,1286,357,0,mode0
201710111754263033,1286,357,0,mode0
201710111754263075,1283,352,0,mode0
201710111754263114,1283,352,0,mode0
201710111754263174,1283,352,0,mode0
201710111754263217,1283,352,0,mode0
201710111754263255,1283,352,0,mode0
201710111754263311,1283,352,0,mode0
201710111754263351,1283,352,0,mode0
201710111754263415,1283,352,0,mode0
201710111754263459,1210,494,0,mode0
201710111754263499,1210,494,0,mode0
201710111754263566,1041,668,0,mode0
201710111754263608,1041,668,0,mode0
201710111754263662,1202,561,0,mode0
201710111754263700,1270,506,0,mode0
201710111754263741,243,142,0,mode0
201710111754273785,243,142,0,mode0
201710111754273825,297,187,0,mode0
201710111754273871,309,171,0,mode0
201710111754273908,279,186,0,mode0
201710111754273947,572,309,0,mode0
201710111754273979,675,144,0,mode0
201710111754274008,671,216,0,mode0
201710111754274040,673,185,0,mode0
201710111754274077,649,204,0,mode0
201710111754274116,651,209,0,mode0
201710111754274146,653,222,0,mode0
201710111754274176,637,234,0,mode0
201710111754274207,634,243,0,mode0
201710111754274243,1021,205,0,mode0
201710111754274276,1455,55,0,mode0
201710111754274309,1480,90,0,mode0
201710111754274338,1476,92,0,mode0
201710111754274366,1476,92,0,mode0
201710111754274399,1476,90,0,mode0
201710111754274428,1478,84,0,mode0
201710111754274449,1443,116,0,mode0
201710111754274481,1533,117,0,mode0
201710111754274515,1522,99,0,mode0
201710111754274554,1499,104,0,mode0
201710111754274582,1490,106,0,mode0
201710111754274619,1490,107,0,mode0
201710111754274647,1485,115,0,mode0
201710111754274680,1485,113,0,mode0
201710111754274713,1488,115,0,mode0
201710111754274744,1487,128,0,mode0
201710111754284773,1489,139,0,mode0
201710111754284798,1489,139,0,mode0
201710111754284823,1487,144,0,mode0
201710111754284854,1484,131,0,mode0
201710111754284895,1477,129,0,mode0
201710111754284925,1475,122,0,mode0
201710111754284950,1470,115,0,mode0
201710111754284978,1467,110,0,mode0
201710111754285010,1467,110,0,mode0
201710111754285041,1464,97,0,mode0
201710111754285073,1416,18,0,mode0
201710111754285103,1463,59,0,mode0
201710111754285130,1463,59,0,mode0
201710111754285160,1465,64,0,mode0
201710111754285188,1374,69,0,mode0
201710111754285218,1247,56,0,mode0
201710111754285248,1157,49,0,mode0
201710111754285282,866,27,0,mode0
201710111754285311,873,71,0,mode0
201710111754285335,873,71,0,mode0
201710111754285361,853,76,0,mode0
201710111754285394,846,67,0,mode0
201710111754285420,844,50,0,mode0
201710111754285454,843,66,0,mode0
201710111754285488,859,79,0,mode0
201710111754285520,1113,119,0,mode0
201710111754285545,1137,127,0,mode0
201710111754285569,1137,127,0,mode0
201710111754285596,1130,143,0,mode0
201710111754285623,1129,139,0,mode0
201710111754285651,1132,121,0,mode0
201710111754285684,1132,110,0,mode0
201710111754285708,1127,91,0,mode0
201710111754285746,1117,83,0,mode0
201710111754295787,1117,83,0,mode0
201710111754295825,1117,83,0,mode0
201710111754295882,1114,80,0,mode0
201710111754295921,1107,81,0,mode0
201710111754295956,1103,92,0,mode0
201710111754295992,1094,102,0,mode0
201710111754296031,1096,100,0,mode0
201710111754296061,1106,105,0,mode0
201710111754296095,1606,67,0,mode0
201710111754296130,1606,67,0,mode0
201710111754296153,1612,32,0,mode0
201710111754296176,1570,85,0,mode0
201710111754296205,1563,118,0,mode0
201710111754296239,1563,118,0,mode0
201710111754296268,1563,118,0,mode0
201710111754296293,1464,108,0,mode0
201710111754296326,1413,94,0,mode0
201710111754296354,1161,84,0,mode0
201710111754296378,1169,111,0,mode0
201710111754296406,1190,78,0,mode0
201710111754296430,1190,78,0,mode0
201710111754296460,1198,86,0,mode0
201710111754296487,1193,79,0,mode0
201710111754296519,1198,90,0,mode0
201710111754296551,1198,97,0,mode0
201710111754296578,1196,107,0,mode0
201710111754296619,1201,117,0,mode0
201710111754296646,1198,115,0,mode0
201710111754296676,1194,120,0,mode0
201710111754296714,1195,117,0,mode0
201710111754296739,1194,119,0,mode0
201710111754306764,1195,123,0,mode0
201710111754306800,1195,123,0,mode0
201710111754306834,1193,122,0,mode0
201710111754306863,1200,121,0,mode0
201710111754306893,1200,121,0,mode0
201710111754306914,1195,122,0,mode0
201710111754306946,1195,127,0,mode0
201710111754306979,1200,133,0,mode0
201710111754307013,1221,285,0,mode0
201710111754307049,1152,214,0,mode0
201710111754307083,1160,223,0,mode0
201710111754307114,1178,230,0,mode0
201710111754307140,1178,230,0,mode0
201710111754307170,1175,229,0,mode0
201710111754307200,1176,222,0,mode0
201710111754307230,1174,233,0,mode0
201710111754307262,1170,250,0,mode0
201710111754307304,1169,258,0,mode0
201710111754307341,1169,258,0,mode0
201710111754307373,1182,272,0,mode0
201710111754307398,1182,272,0,mode0
201710111754307433,1178,297,0,mode0
201710111754307467,1181,305,0,mode0
201710111754307501,1178,315,0,mode0
201710111754307526,1177,321,0,mode0
201710111754307547,1177,321,0,mode0
201710111754307576,1175,331,0,mode0
201710111754307607,1295,125,0,mode0
201710111754307634,1202,48,0,mode0
201710111754307664,1202,48,0,mode0
201710111754307689,1210,44,0,mode0
201710111754307714,1205,44,0,mode0
201710111754307740,1207,38,0,mode0
201710111754317773,1206,46,0,mode0
201710111754317801,1214,64,0,mode0
201710111754317827,1214,64,0,mode0
201710111754317851,1208,72,0,mode0
201710111754317882,1207,78,0,mode0
201710111754317909,1211,79,0,mode0
201710111754317943,1447,37,0,mode0
201710111754317976,1568,114,1,mode0
201710111754318015,1589,99,1,mode0
201710111754318053,1613,113,1,mode0
201710111754318079,1587,125,1,mode0
201710111754318133,1585,114,1,mode0
201710111754318164,1559,115,1,mode0
201710111754318202,1559,115,1,mode0
201710111754318243,1548,118,1,mode0
201710111754318279,1548,118,1,mode0
201710111754318313,1749,104,1,mode0
201710111754318347,1848,114,1,mode0
201710111754318380,1812,104,1,mode0
201710111754318404,1837,130,1,mode0
201710111754318435,1828,118,1,mode0
201710111754318468,1825,121,1,mode0
201710111754318497,1830,116,1,mode0
201710111754318518,1830,116,1,mode0
201710111754318548,1998,119,1,mode0
201710111754318584,2009,168,1,mode0
201710111754318615,2017,161,1,mode0
201710111754318653,2003,147,1,mode0
201710111754318677,2007,141,1,mode0
201710111754318702,1988,152,1,mode0
201710111754318736,2179,184,1,mode0
201710111754328768,2044,172,1,mode0
201710111754328798,2037,162,1,mode0
201710111754328826,2037,162,1,mode0
201710111754328853,2030,177,1,mode0
201710111754328883,2028,182,1,mode0
201710111754328907,2028,182,1,mode0
201710111754328942,2033,196,1,mode0
201710111754328970,2028,190,1,mode0
201710111754328995,2028,190,1,mode0
201710111754329020,2027,189,1,mode0
201710111754329054,2028,191,1,mode0
201710111754329083,2031,190,1,mode0
201710111754329104,2031,190,1,mode0
201710111754329140,2042,205,1,mode0
201710111754329165,2042,205,1,mode0
201710111754329187,2041,207,1,mode0
201710111754329222,2044,210,1,mode0
201710111754329250,2099,356,1,mode0
201710111754329272,2145,390,1,mode0
201710111754329299,2129,369,1,mode0
201710111754329329,2131,378,1,mode0
201710111754329363,2131,378,1,mode0
201710111754329386,1978,367,1,mode0
201710111754329412,1722,325,1,mode0
201710111754329449,344,188,1,mode0
201710111754329487,364,136,1,mode0
201710111754329524,362,191,1,mode0
201710111754329562,380,176,1,mode0
201710111754329600,345,170,1,mode0
201710111754329637,307,164,1,mode0
201710111754329666,298,164,1,mode0
201710111754329696,298,164,1,mode0
201710111754329730,287,177,1,mode0
201710111754339761,287,177,1,mode0
201710111754339790,283,182,1,mode0
201710111754339822,280,183,1,mode0
201710111754339857,277,188,1,mode0
201710111754339881,248,182,1,mode0
201710111754339911,175,225,1,mode0
201710111754339942,212,220,1,mode0
201710111754339969,212,235,1,mode0
201710111754339999,212,235,1,mode0
2017101117543310033,240,236,1,mode0
2017101117543310066,241,229,1,mode0
2017101117543310093,237,221,1,mode0
2017101117543310123,243,220,1,mode0
2017101117543310145,243,220,1,mode0
2017101117543310178,240,221,1,mode0
2017101117543310211,237,222,1,mode0
2017101117543310236,231,223,1,mode0
2017101117543310268,225,227,1,mode0
2017101117543310304,225,216,1,mode0
2017101117543310327,225,216,1,mode0
2017101117543310352,230,210,1,mode0
2017101117543310386,238,205,1,mode0
2017101117543310416,242,201,1,mode0
2017101117543310450,243,195,1,mode0
2017101117543310477,246,191,1,mode0
2017101117543310501,250,192,1,mode0
2017101117543310534,254,188,1,mode0
2017101117543310567,256,189,1,mode0
2017101117543310599,261,186,1,mode0
2017101117543310629,265,184,1,mode0
2017101117543310654,265,184,1,mode0
2017101117543310690,265,181,1,mode0
2017101117543310715,271,180,1,mode0
2017101117543310746,271,186,1,mode0
2017101117543410776,272,183,1,mode0
2017101117543410804,273,182,1,mode0
2017101117543410832,273,182,1,mode0
2017101117543410867,476,137,1,mode0
2017101117543410895,541,34,1,mode0
2017101117543410920,541,34,1,mode0
2017101117543410954,528,30,1,mode0
2017101117543410980,522,29,1,mode0
2017101117543411009,519,41,1,mode0
2017101117543411031,519,41,1,mode0
2017101117543411058,517,38,1,mode0
2017101117543411081,502,34,1,mode0
2017101117543411113,493,19,1,mode0
2017101117543411147,490,13,1,mode0
2017101117543411177,492,10,1,mode0
2017101117543411207,488,10,1,mode0
2017101117543411237,489,14,1,mode0
2017101117543411263,489,14,1,mode0
2017101117543411287,496,17,1,mode0
2017101117543411316,668,42,1,mode0
2017101117543411343,609,0,1,mode0
2017101117543411366,609,0,1,mode0
2017101117543411394,646,4,1,mode0
2017101117543411418,655,-9,1,mode0
2017101117543411447,659,9,1,mode0
2017101117543411474,646,24,1,mode0
2017101117543411506,636,33,1,mode0
2017101117543411534,637,45,1,mode0
2017101117543411564,626,54,1,mode0
2017101117543411585,626,54,1,mode0
2017101117543411619,618,59,1,mode0
2017101117543411653,610,67,1,mode0
2017101117543411680,605,69,1,mode0
2017101117543411704,530,241,2,mode0
2017101117543411735,653,293,2,mode0
2017101117543511762,811,423,2,mode0
2017101117543511783,811,423,2,mode0
2017101117543511811,846,462,2,mode0
2017101117543511844,857,483,2,mode0
2017101117543511876,845,492,2,mode0
2017101117543511904,871,715,3,mode0
2017101117543511933,835,524,3,mode0
2017101117543511955,835,524,3,mode0
2017101117543511985,828,533,3,mode0
2017101117543512013,816,550,3,mode0
2017101117543512046,784,568,3,mode0
2017101117543512074,775,558,3,mode0
2017101117543512104,955,348,3,mode0
2017101117543512134,881,313,3,mode0
2017101117543512155,889,297,3,mode0
2017101117543512184,889,297,3,mode0
2017101117543512218,874,287,3,mode0
2017101117543512249,876,281,3,mode0
2017101117543512277,870,295,3,mode0
2017101117543512306,878,292,3,mode0
2017101117543512337,885,283,3,mode0
2017101117543512372,886,295,3,mode0
2017101117543512398,879,304,3,mode0
2017101117543512429,879,304,3,mode0
2017101117543512456,880,303,3,mode0
2017101117543512491,1542,122,3,mode0
2017101117543512516,1774,227,3,mode0
2017101117543512540,1774,199,3,mode0
2017101117543512567,1772,191,3,mode0
2017101117543512595,1780,187,3,mode0
2017101117543512622,1791,188,3,mode0
2017101117543512645,1791,188,3,mode0
2017101117543512670,1791,188,3,mode0
2017101117543512694,1779,295,3,mode0
2017101117543512726,1753,248,3,mode0
2017101117543612761,1745,193,3,mode0
2017101117543612794,1837,191,3,mode0
2017101117543612827,1822,188,3,mode0
2017101117543612859,1822,153,3,mode0
2017101117543612885,1822,153,3,mode0
2017101117543612914,2041,475,3,mode0
2017101117543612948,1972,524,3,mode0
2017101117543612984,1941,590,3,mode0
2017101117543613021,1922,615,3,mode0
2017101117543613057,1883,273,3,mode0
2017101117543613094,1883,273,3,mode0
2017101117543613130,1872,318,3,mode0
2017101117543613165,1891,333,3,mode0
2017101117543613193,1891,333,3,mode0
2017101117543613226,1914,331,3,mode0
2017101117543613264,1932,340,3,mode0
2017101117543613290,1932,332,3,mode0
2017101117543613321,1923,335,3,mode0
2017101117543613342,1922,337,3,mode0
2017101117543613370,1920,338,3,mode0
2017101117543613397,1919,346,3,mode0
2017101117543613426,1919,346,3,mode0
2017101117543613452,1923,339,3,mode0
2017101117543613485,1928,330,3,mode0
2017101117543613508,2082,276,3,mode0
2017101117543613533,2028,264,3,mode0
2017101117543613565,1965,204,4,mode0
2017101117543613604,1936,193,4,mode0
2017101117543613635,1936,193,4,mode0
2017101117543613660,1939,191,4,mode0
2017101117543613689,1937,186,4,mode0
2017101117543613723,1932,138,5,mode0
2017101117543713760,1940,168,5,mode0
2017101117543713790,1952,144,5,mode0
2017101117543713814,1972,154,5,mode0
2017101117543713842,1966,170,5,mode0
2017101117543713866,1966,170,5,mode0
2017101117543713898,1956,161,5,mode0
2017101117543713922,1946,163,5,mode0
2017101117543713952,1937,156,5,mode0
2017101117543713986,1935,159,5,mode0
2017101117543714011,2455,206,5,mode0
2017101117543714036,2005,622,5,mode0
2017101117543714065,1983,588,5,mode0
2017101117543714094,1981,600,5,mode0
2017101117543714119,1981,600,5,mode0
2017101117543714154,1996,614,5,mode0
2017101117543714176,1998,628,5,mode0
2017101117543714205,2036,758,5,mode0
2017101117543714229,1982,663,5,mode0
2017101117543714253,1982,663,5,mode0
2017101117543714286,1986,722,5,mode0
2017101117543714312,1995,710,5,mode0
2017101117543714342,2008,718,5,mode0
2017101117543714373,2031,765,5,mode0
2017101117543714406,1987,815,5,mode0
2017101117543714433,1987,815,5,mode0
2017101117543714471,2086,801,5,mode0
2017101117543714508,2115,731,5,mode0
2017101117543714548,2115,731,5,mode0
2017101117543714593,2115,731,5,mode0
2017101117543714633,2109,734,5,mode0
2017101117543714682,2109,734,5,mode0
2017101117543714719,2143,740,5,mode0
2017101117543814757,2087,661,5,mode0
2017101117543814794,2132,778,5,mode0
2017101117543814835,2132,778,5,mode0
2017101117543814888,2281,1020,5,mode0
2017101117543814922,2281,1020,5,mode0
2017101117543814957,2228,1032,5,mode0
2017101117543814983,2226,1021,5,mode0
2017101117543815007,2216,1035,5,mode0
2017101117543815042,2220,1002,5,mode0
2017101117543815075,2228,994,5,mode0
2017101117543815108,2235,996,5,mode0
2017101117543815140,2245,986,5,mode0
2017101117543815175,2228,984,5,mode0
2017101117543815208,2225,991,5,mode0
2017101117543815233,2233,986,5,mode0
2017101117543815261,2239,976,5,mode0
2017101117543815285,2239,976,5,mode0
2017101117543815307,2240,981,5,mode0
2017101117543815334,2233,986,5,mode0
2017101117543815360,2233,986,5,mode0
2017101117543815393,1268,283,5,mode0
2017101117543815422,1273,298,5,mode0
2017101117543815453,1277,305,5,mode0
2017101117543815478,1277,305,5,mode0
2017101117543815501,1277,305,5,mode0
2017101117543815531,1283,308,5,mode0
2017101117543815565,1431,327,5,mode0
2017101117543815591,1431,327,5,mode0
2017101117543815616,1482,321,5,mode0
2017101117543815638,1475,339,5,mode0
2017101117543815673,1472,323,5,mode0
2017101117543815696,1472,323,5,mode0
2017101117543815721,1453,361,5,mode0
2017101117543815748,1441,369,5,mode0
2017101117543915778,1431,380,5,mode0
2017101117543915809,1415,372,5,mode0
2017101117543915843,800,98,5,mode0
2017101117543915870,834,37,5,mode0
2017101117543915897,821,80,5,mode0
2017101117543915924,816,85,5,mode0
2017101117543915954,816,85,5,mode0
2017101117543915985,810,104,5,mode0
2017101117543916014,802,107,5,mode0
2017101117543916048,799,121,5,mode0
2017101117543916074,793,139,5,mode0
2017101117543916102,796,146,5,mode0
2017101117543916129,796,146,5,mode0
2017101117543916162,796,146,5,mode0
2017101117543916187,796,146,5,mode0
2017101117543916211,796,146,5,mode0
2017101117543916244,1438,22,5,mode0
2017101117543916280,1213,57,5,mode0
2017101117543916314,1228,97,5,mode0
2017101117543916349,1236,97,5,mode0
2017101117543916373,1239,108,5,mode0
2017101117543916401,1242,110,5,mode0
2017101117543916430,1242,110,5,mode0
2017101117543916465,1146,30,6,mode0
2017101117543916495,1146,30,6,mode0
2017101117543916535,1159,51,6,mode0
2017101117543916566,1148,76,6,mode0
2017101117543916595,1145,82,6,mode0
2017101117543916630,1147,94,6,mode0
2017101117543916653,1144,105,6,mode0
2017101117543916687,1144,105,6,mode0
2017101117543916719,1149,98,6,mode0
2017101117543916745,1145,100,6,mode0
2017101117544016774,1147,101,6,mode0
2017101117544016805,1144,104,6,mode0
2017101117544016836,1141,107,6,mode0
2017101117544016865,1141,107,6,mode0
2017101117544016901,1133,109,6,mode0
2017101117544016934,1122,114,6,mode0
2017101117544016962,1108,118,6,mode0
2017101117544016991,914,626,6,mode0
2017101117544017012,914,626,6,mode0
2017101117544017042,914,626,6,mode0
2017101117544017076,914,626,6,mode0
2017101117544017108,914,626,6,mode0
2017101117544017140,914,626,6,mode0
2017101117544017173,1027,211,6,mode0
2017101117544017206,1004,193,6,mode0
2017101117544017236,1004,187,6,mode0
2017101117544017266,1006,178,6,mode0
2017101117544017299,1011,181,6,mode0
2017101117544017324,1011,181,6,mode0
2017101117544017354,874,101,6,mode0
2017101117544017383,558,230,6,mode0
2017101117544017422,591,203,6,mode0
2017101117544017451,605,209,6,mode0
2017101117544017476,604,203,6,mode0
2017101117544017500,611,227,6,mode0
2017101117544017537,626,267,6,mode0
2017101117544017565,618,197,6,mode0
2017101117544017592,613,209,6,mode0
2017101117544017616,613,209,6,mode0
2017101117544017643,612,203,6,mode0
2017101117544017672,615,212,6,mode0
2017101117544017709,609,212,6,mode0
2017101117544017734,616,220,6,mode0
2017101117544117765,619,225,6,mode0
2017101117544117798,615,244,6,mode0
2017101117544117829,560,398,6,mode0
2017101117544117855,560,398,6,mode0
2017101117544117888,648,320,6,mode0
2017101117544117921,640,375,6,mode0
2017101117544117952,630,360,6,mode0
2017101117544117979,630,360,6,mode0
2017101117544118013,612,378,6,mode0
2017101117544118045,589,372,6,mode0
2017101117544118079,536,598,6,mode0
2017101117544118111,542,314,6,mode0
2017101117544118144,553,429,6,mode0
2017101117544118176,562,409,6,mode0
2017101117544118201,566,400,6,mode0
2017101117544118233,566,400,6,mode0
2017101117544118266,621,383,6,mode0
