unixtime,mouseX,mouseY,collision,mode,birdX,birdY
201710101513422455,0,0,0,mode0
201710101513422514,1637,509,0,mode0
201710101513422551,1637,509,0,mode0
201710101513422587,1637,509,0,mode0
201710101513422741,1637,509,0,mode0
201710101513422778,1637,509,0,mode0
201710101513432820,1637,509,0,mode0
201710101513432855,1637,509,0,mode0
201710101513432893,1637,509,0,mode0
201710101513432941,1637,509,0,mode0
201710101513432994,1637,509,0,mode0
201710101513433034,1637,509,0,mode0
201710101513433095,1637,509,0,mode0
201710101513433133,1637,509,0,mode0
201710101513433180,1637,509,0,mode0
201710101513433243,1637,509,0,mode0
201710101513433302,1637,509,0,mode0
201710101513433359,1637,509,1,mode0
201710101513433412,1637,509,1,mode0
201710101513433452,1637,509,1,mode0
201710101513433527,1637,509,1,mode0
201710101513433571,1637,509,1,mode0
201710101513433608,1637,509,1,mode0
201710101513433673,1637,509,1,mode0
201710101513433713,1637,509,1,mode0
201710101513443790,1637,509,1,mode0
201710101513443828,1637,509,1,mode0
201710101513443867,1637,509,1,mode0
201710101513443942,1637,509,1,mode0
201710101513443983,1637,509,1,mode0
201710101513444021,1637,509,1,mode0
201710101513444113,1637,509,1,mode0
201710101513444166,1637,509,1,mode0
201710101513444216,1637,509,1,mode0
201710101513444259,1637,509,1,mode0
201710101513444300,1637,509,1,mode0
201710101513444344,1637,509,1,mode0
201710101513444388,1637,509,1,mode0
201710101513444427,1637,509,1,mode0
201710101513444499,1637,509,1,mode0
201710101513444538,1637,509,1,mode0
201710101513444587,1637,509,1,mode0
201710101513444630,1637,509,1,mode0
201710101513444668,1637,509,1,mode0
201710101513444719,1637,509,1,mode0
201710101513444758,1637,509,1,mode0
201710101513454795,1637,509,1,mode0
201710101513454835,1637,509,1,mode0
201710101513454874,1637,509,1,mode0
201710101513454913,1637,509,1,mode0
201710101513454951,1637,509,1,mode0
201710101513454989,1637,509,1,mode0
201710101513455029,1637,509,1,mode0
201710101513455069,1637,509,1,mode0
201710101513455107,1637,509,1,mode0
201710101513455146,1637,509,1,mode0
201710101513455185,1637,509,1,mode0
201710101513455239,1637,509,1,mode0
201710101513455277,1637,509,1,mode0
201710101513455317,1637,509,1,mode0
201710101513455356,1637,509,1,mode0
201710101513455392,1637,509,1,mode0
201710101513455434,1637,509,1,mode0
201710101513455463,1637,509,1,mode0
201710101513455500,1637,509,1,mode0
201710101513455541,1637,509,1,mode0
201710101513455579,1637,509,1,mode0
201710101513455611,1637,509,1,mode0
201710101513455642,1637,509,1,mode0
201710101513455682,1637,509,1,mode0
201710101513455721,1637,509,1,mode0
201710101513455761,1637,509,1,mode0
201710101513465801,1637,509,1,mode0
201710101513465840,1637,509,1,mode0
201710101513465875,1637,509,1,mode0
201710101513465904,1637,509,1,mode0
201710101513465929,1637,509,1,mode0
201710101513465968,1637,509,1,mode0
201710101513466002,1637,509,1,mode0
201710101513466047,1637,509,1,mode0
201710101513466081,1637,509,1,mode0
201710101513466123,1637,509,1,mode0
201710101513466165,1637,509,1,mode0
201710101513466204,1637,509,1,mode0
201710101513466240,1637,509,1,mode0
201710101513466296,1637,509,1,mode0
201710101513466335,1637,509,1,mode0
201710101513466370,1637,509,1,mode0
201710101513466408,1637,509,1,mode0
201710101513466443,1637,509,1,mode0
201710101513466476,1637,509,1,mode0
201710101513466505,1637,509,1,mode0
201710101513466541,1637,509,1,mode0
201710101513466584,1637,509,1,mode0
201710101513466623,1637,509,1,mode0
201710101513466680,1637,509,1,mode0
201710101513466718,1637,509,1,mode0
201710101513466757,1637,509,1,mode0
201710101513476802,1637,509,1,mode0
201710101513476841,1637,509,1,mode0
201710101513476890,1637,509,1,mode0
201710101513476926,1637,509,1,mode0
