unixtime,mouseX,mouseY,collision,mode,birdX,birdY
201710112055342048,1312,482,0,mode0
201710112055342106,1312,482,0,mode0
201710112055342146,1312,482,0,mode0
201710112055342176,1312,482,0,mode0
201710112055342209,1312,482,0,mode0
201710112055342242,1312,482,0,mode0
201710112055342288,1312,482,0,mode0
201710112055342327,1312,482,0,mode0
201710112055342376,1312,482,0,mode0
201710112055352414,1312,482,0,mode0
201710112055352458,1274,1037,0,mode0
201710112055352499,1240,626,0,mode0
201710112055352529,1209,358,0,mode0
201710112055352564,1225,526,0,mode0
201710112055352607,1225,526,0,mode0
201710112055352652,793,631,0,mode0
201710112055352705,793,631,0,mode0
201710112055352831,834,108,0,mode0
201710112055352871,834,108,0,mode0
201710112055352913,558,532,0,mode0
201710112055352972,660,331,0,mode0
201710112055353013,660,331,0,mode0
201710112055353058,660,331,0,mode0
201710112055353136,660,331,0,mode0
201710112055353178,660,331,0,mode0
201710112055353248,660,331,0,mode0
201710112055353291,660,331,0,mode0
201710112055353329,660,331,0,mode0
201710112055363407,660,331,0,mode0
201710112055363446,660,331,0,mode0
201710112055363510,707,279,0,mode0
201710112055363555,642,243,0,mode0
201710112055363605,601,238,0,mode0
201710112055363650,601,238,0,mode0
201710112055363710,446,196,0,mode0
201710112055363750,446,196,0,mode0
201710112055363793,440,241,0,mode0
201710112055363836,438,248,0,mode0
201710112055363873,430,256,0,mode0
201710112055363910,430,256,0,mode0
201710112055363947,198,191,1,mode0
201710112055363989,208,200,1,mode0
201710112055364021,205,202,1,mode0
201710112055364057,208,205,1,mode0
201710112055364091,235,209,1,mode0
201710112055364121,415,288,1,mode0
201710112055364149,420,264,1,mode0
201710112055364183,420,284,1,mode0
201710112055364220,428,286,1,mode0
201710112055364259,459,289,1,mode0
201710112055364297,551,286,1,mode0
201710112055364324,935,281,1,mode0
201710112055364368,935,281,1,mode0
201710112055374404,908,314,1,mode0
201710112055374434,908,314,1,mode0
201710112055374468,908,342,1,mode0
201710112055374504,910,353,1,mode0
201710112055374541,909,350,1,mode0
201710112055374568,912,350,1,mode0
201710112055374599,912,350,1,mode0
201710112055374639,909,360,1,mode0
201710112055374674,909,360,1,mode0
201710112055374707,910,364,1,mode0
201710112055374738,908,370,1,mode0
201710112055374771,907,373,1,mode0
201710112055374805,902,385,1,mode0
201710112055374843,902,392,1,mode0
201710112055374875,899,397,1,mode0
201710112055374904,895,402,1,mode0
201710112055374932,895,402,1,mode0
201710112055374966,893,419,1,mode0
201710112055375003,893,426,1,mode0
201710112055375034,846,553,1,mode0
201710112055375070,1209,425,1,mode0
201710112055375098,1209,425,1,mode0
201710112055375134,1775,436,1,mode0
201710112055375161,1775,436,1,mode0
201710112055375195,1862,440,1,mode0
201710112055375230,1914,446,1,mode0
201710112055375266,2123,422,2,mode0
201710112055375301,2119,402,2,mode0
201710112055375327,2119,402,2,mode0
201710112055375351,2111,418,2,mode0
201710112055375382,2107,421,2,mode0
201710112055385409,2110,426,2,mode0
201710112055385438,2111,428,2,mode0
201710112055385470,2115,430,2,mode0
201710112055385505,2115,430,2,mode0
201710112055385527,2115,433,2,mode0
201710112055385563,2113,435,2,mode0
201710112055385592,2116,438,2,mode0
201710112055385614,2117,443,2,mode0
201710112055385646,1931,461,2,mode0
201710112055385675,837,363,2,mode0
201710112055385706,533,406,2,mode0
201710112055385742,533,406,2,mode0
201710112055385782,433,404,2,mode0
201710112055385824,433,404,2,mode0
201710112055385874,433,404,2,mode0
201710112055385915,433,404,2,mode0
201710112055385972,370,401,2,mode0
201710112055386011,370,401,2,mode0
201710112055386057,370,401,2,mode0
201710112055386111,102,261,3,mode0
201710112055386146,105,257,3,mode0
201710112055386173,110,250,3,mode0
201710112055386199,110,250,3,mode0
201710112055386224,103,255,3,mode0
201710112055386255,101,255,3,mode0
201710112055386289,103,255,3,mode0
201710112055386317,103,257,3,mode0
201710112055386346,105,258,3,mode0
201710112055386378,104,261,3,mode0
201710112055396411,105,267,3,mode0
201710112055396436,665,147,4,mode0
201710112055396475,702,174,4,mode0
201710112055396503,702,174,4,mode0
201710112055396533,693,165,4,mode0
201710112055396564,687,164,4,mode0
201710112055396586,691,163,4,mode0
201710112055396616,691,169,4,mode0
201710112055396646,693,172,4,mode0
201710112055396678,689,180,4,mode0
201710112055396711,689,180,4,mode0
201710112055396745,922,147,4,mode0
201710112055396770,922,147,4,mode0
201710112055396799,959,158,4,mode0
201710112055396822,951,190,4,mode0
201710112055396850,949,189,4,mode0
201710112055396883,940,195,4,mode0
201710112055396917,937,195,4,mode0
201710112055396952,936,198,4,mode0
201710112055396983,935,205,4,mode0
201710112055397014,937,214,4,mode0
201710112055397044,933,218,4,mode0
201710112055397078,933,220,4,mode0
201710112055397111,931,225,4,mode0
201710112055397146,1186,337,4,mode0
201710112055397181,1401,265,4,mode0
201710112055397219,1409,275,4,mode0
201710112055397258,1414,272,4,mode0
201710112055397291,1422,281,4,mode0
201710112055397330,1417,295,4,mode0
201710112055397353,1418,356,4,mode0
201710112055397383,1520,369,4,mode0
201710112055407412,1703,343,4,mode0
201710112055407444,1770,332,5,mode0
201710112055407473,1802,325,5,mode0
201710112055407503,1802,325,5,mode0
201710112055407533,1828,324,5,mode0
201710112055407556,1898,336,5,mode0
201710112055407582,1920,356,5,mode0
201710112055407607,1858,342,5,mode0
201710112055407642,1848,339,5,mode0
201710112055407671,1846,344,5,mode0
201710112055407696,1847,361,5,mode0
201710112055407730,1845,362,5,mode0
201710112055407765,1845,362,5,mode0
201710112055407792,1832,368,5,mode0
201710112055407817,1230,172,5,mode0
201710112055407841,1151,175,6,mode0
201710112055407878,1164,176,6,mode0
201710112055407908,1165,182,6,mode0
201710112055407942,1165,173,6,mode0
201710112055407976,1167,178,6,mode0
201710112055408005,1171,185,6,mode0
201710112055408036,1173,188,6,mode0
201710112055408060,1173,188,6,mode0
201710112055408088,1176,188,6,mode0
201710112055408119,1175,189,6,mode0
201710112055408145,1172,193,6,mode0
201710112055408176,1170,199,6,mode0
201710112055408206,1168,205,6,mode0
201710112055408229,1433,124,6,mode0
201710112055408256,1433,124,6,mode0
201710112055408283,1430,133,6,mode0
201710112055408319,1438,125,6,mode0
201710112055408351,1433,131,6,mode0
201710112055408380,1480,138,6,mode0
201710112055418409,1514,148,6,mode0
201710112055418437,1537,157,6,mode0
201710112055418469,1551,161,6,mode0
201710112055418494,1551,161,6,mode0
201710112055418518,1562,166,6,mode0
201710112055418548,1567,178,6,mode0
201710112055418581,1574,181,6,mode0
201710112055418616,1638,224,6,mode0
201710112055418642,1643,235,6,mode0
201710112055418672,1636,257,6,mode0
201710112055418707,1569,252,6,mode0
201710112055418739,1454,235,6,mode0
201710112055418768,1377,223,6,mode0
201710112055418798,1093,177,7,mode0
201710112055418832,1096,216,7,mode0
201710112055418867,1096,216,7,mode0
201710112055418901,1093,202,7,mode0
201710112055418928,1126,219,7,mode0
201710112055418954,1181,227,7,mode0
201710112055418987,1219,241,7,mode0
201710112055419018,1384,281,7,mode0
201710112055419052,1288,299,7,mode0
201710112055419082,1196,274,7,mode0
201710112055419109,1161,271,7,mode0
201710112055419134,1154,272,7,mode0
201710112055419163,1154,272,7,mode0
201710112055419196,1059,154,7,mode0
201710112055419228,1054,88,7,mode0
201710112055419258,1054,88,7,mode0
201710112055419281,1044,109,7,mode0
201710112055419309,1045,105,7,mode0
201710112055419343,1045,113,7,mode0
201710112055419366,1039,126,7,mode0
201710112055429393,1039,126,7,mode0
201710112055429416,1041,129,7,mode0
201710112055429445,1038,130,7,mode0
201710112055429466,1038,130,7,mode0
201710112055429496,1035,134,7,mode0
201710112055429521,1035,134,7,mode0
201710112055429558,1035,136,7,mode0
201710112055429581,1035,136,7,mode0
