unixtime,mouseX,mouseY,collision,mode,birdX,birdY
201710101622272221,0,0,0,mode0
201710101622272280,0,0,0,mode0
201710101622272321,0,0,0,mode0
201710101622272371,0,0,0,mode0
201710101622272412,0,0,0,mode0
201710101622272456,0,0,0,mode0
201710101622272493,0,0,0,mode0
201710101622272540,0,0,0,mode0
201710101622282582,0,0,0,mode0
201710101622282627,0,0,0,mode0
201710101622282670,0,0,0,mode0
201710101622282711,0,0,0,mode0
201710101622282760,0,0,0,mode0
201710101622282798,0,0,0,mode0
201710101622282837,0,0,0,mode0
201710101622282894,0,0,0,mode0
201710101622282932,0,0,0,mode0
201710101622282969,0,0,0,mode0
201710101622283024,0,0,0,mode0
201710101622283062,0,0,0,mode0
201710101622283132,0,0,0,mode0
201710101622283168,0,0,0,mode0
201710101622283206,0,0,0,mode0
201710101622283280,0,0,0,mode0
201710101622283327,0,0,0,mode0
201710101622283368,0,0,0,mode0
201710101622283405,0,0,0,mode0
201710101622283444,0,0,0,mode0
201710101622283488,0,0,0,mode0
201710101622283527,0,0,0,mode0
201710101622283576,0,0,0,mode0
201710101622293631,0,0,0,mode0
201710101622293680,0,0,0,mode0
201710101622293724,0,0,0,mode0
201710101622293764,0,0,0,mode0
201710101622293802,0,0,0,mode0
201710101622293840,0,0,0,mode0
201710101622293879,0,0,0,mode0
201710101622293916,0,0,0,mode0
201710101622293960,0,0,0,mode0
201710101622293997,0,0,0,mode0
201710101622294038,0,0,0,mode0
201710101622294082,0,0,0,mode0
201710101622294119,0,0,0,mode0
201710101622294164,0,0,0,mode0
201710101622294200,0,0,0,mode0
201710101622294240,0,0,0,mode0
201710101622294281,0,0,0,mode0
201710101622294316,0,0,0,mode0
201710101622294353,0,0,0,mode0
201710101622294395,0,0,0,mode0
201710101622294433,0,0,0,mode0
201710101622294480,0,0,0,mode0
201710101622294518,0,0,0,mode0
201710101622294556,0,0,0,mode0
201710101622304597,0,0,0,mode0
201710101622304638,0,0,0,mode0
201710101622304678,0,0,0,mode0
201710101622304716,0,0,0,mode0
201710101622304753,0,0,0,mode0
