unixtime,mouseX,mouseY,collision,mode,birdX,birdY
201710111413281667,2015,-839,0,mode0
201710111413281737,2015,-839,0,mode0
201710111413281778,2015,-839,0,mode0
201710111413281815,2015,-839,0,mode0
201710111413281848,2015,-839,0,mode0
201710111413281889,2015,-839,0,mode0
201710111413281928,2015,-839,0,mode0
201710111413281977,2015,-839,0,mode0
201710111413282015,2015,-839,0,mode0
201710111413282071,1843,-614,0,mode0
201710111413282113,1346,-331,0,mode0
201710111413282161,1180,-636,0,mode0
201710111413282235,970,-419,0,mode0
201710111413282278,970,-419,0,mode0
201710111413282342,970,-419,0,mode0
201710111413282388,970,-419,0,mode0
201710111413292433,970,-419,0,mode0
201710111413292482,970,-419,0,mode0
201710111413292524,970,-419,0,mode0
201710111413292567,970,-419,0,mode0
201710111413292652,970,-419,0,mode0
201710111413292690,970,-419,0,mode0
201710111413292761,970,-419,0,mode0
201710111413292805,970,-419,0,mode0
201710111413292855,135,689,0,mode0
201710111413292926,169,691,0,mode0
201710111413292973,1282,113,0,mode0
201710111413293010,1375,106,0,mode0
201710111413293056,1375,106,0,mode0
201710111413293092,1375,106,0,mode0
201710111413293135,1299,-8,0,mode0
201710111413293186,1124,-441,0,mode0
201710111413293226,1284,-515,0,mode0
201710111413293265,1275,-480,0,mode0
201710111413293299,1275,-477,0,mode0
201710111413293336,1243,-436,0,mode0
201710111413293370,1931,-510,0,mode0
201710111413293402,1931,-510,0,mode0
201710111413303436,1890,-499,0,mode0
201710111413303499,1845,-518,0,mode0
201710111413303536,1781,-507,0,mode0
201710111413303568,1781,-507,0,mode0
201710111413303593,1699,-478,0,mode0
201710111413303632,1717,-401,0,mode0
201710111413303655,1609,-171,0,mode0
201710111413303687,1603,-122,0,mode0
201710111413303720,1685,-142,0,mode0
201710111413303759,1700,-159,0,mode0
201710111413303791,1700,-159,0,mode0
201710111413303838,1700,-159,0,mode0
201710111413303883,1700,-159,0,mode0
201710111413303920,1729,-459,0,mode0
201710111413303980,1729,-459,0,mode0
201710111413304023,1344,-107,0,mode0
201710111413304063,1176,-322,0,mode0
201710111413304105,1058,-511,0,mode0
201710111413304131,647,-1345,0,mode0
201710111413304165,889,-1835,0,mode0
201710111413304189,817,-1651,0,mode0
201710111413304213,764,-1546,0,mode0
201710111413304246,720,-1456,0,mode0
201710111413304283,695,-1392,0,mode0
201710111413304318,609,-1206,0,mode0
201710111413304348,645,-1315,0,mode0
201710111413304380,599,-1197,0,mode0
201710111413304417,594,-1165,0,mode0
201710111413314445,609,-1203,0,mode0
201710111413314470,609,-1203,0,mode0
201710111413314504,626,-1225,0,mode0
201710111413314533,822,-1340,0,mode0
201710111413314566,976,-587,0,mode0
201710111413314598,1565,-321,0,mode0
201710111413314623,1565,-321,0,mode0
201710111413314660,1623,-281,0,mode0
201710111413314688,1667,-260,0,mode0
201710111413314718,1751,-162,0,mode0
201710111413314752,1838,-211,0,mode0
201710111413314790,1795,-181,0,mode0
201710111413314817,1715,-231,0,mode0
201710111413314844,1640,-243,0,mode0
201710111413314868,1640,-243,0,mode0
201710111413314900,1536,-261,0,mode0
201710111413314924,1400,-162,0,mode0
201710111413314951,1001,511,0,mode0
201710111413314979,1001,511,0,mode0
201710111413315006,1001,511,0,mode0
201710111413315041,1001,511,0,mode0
201710111413315074,1193,-51,0,mode0
201710111413315099,1278,-125,0,mode0
201710111413315124,1333,-149,0,mode0
201710111413315150,1353,-164,0,mode0
201710111413315190,1339,-161,0,mode0
201710111413315216,1469,-285,0,mode0
201710111413315248,1475,-320,0,mode0
201710111413315279,1369,-355,0,mode0
201710111413315314,1369,-355,0,mode0
201710111413315346,1310,-290,0,mode0
201710111413315388,1299,-131,0,mode0
201710111413315421,1277,-6,0,mode0
201710111413325450,1253,-42,0,mode0
201710111413325474,1246,-41,0,mode0
201710111413325501,1246,-41,0,mode0
201710111413325536,1220,2,0,mode0
201710111413325566,1217,12,0,mode0
201710111413325600,1183,67,0,mode0
201710111413325635,1183,67,0,mode0
201710111413325668,1141,89,0,mode0
201710111413325701,1157,71,0,mode0
201710111413325735,1240,-90,0,mode0
201710111413325765,1241,-191,0,mode0
201710111413325800,1279,-293,0,mode0
201710111413325834,1339,-366,0,mode0
201710111413325855,1339,-366,0,mode0
201710111413325885,1314,-333,0,mode0
201710111413325916,1326,-343,0,mode0
201710111413325949,1326,-345,0,mode0
201710111413325983,1326,-345,0,mode0
201710111413326024,1188,-403,0,mode0
201710111413326051,1103,-289,0,mode0
201710111413326075,1073,-217,0,mode0
201710111413326106,1073,-217,0,mode0
201710111413326137,1075,-216,0,mode0
201710111413326163,1089,-208,0,mode0
201710111413326190,998,355,0,mode0
201710111413326225,1029,325,0,mode0
201710111413326252,1031,392,0,mode0
201710111413326283,1028,366,0,mode0
201710111413326318,1020,382,0,mode0
201710111413326342,1020,382,0,mode0
201710111413326374,1037,373,0,mode0
201710111413326409,1029,372,0,mode0
201710111413336438,1022,379,0,mode0
201710111413336463,1022,379,0,mode0
201710111413336492,1018,394,0,mode0
201710111413336518,1021,405,0,mode0
201710111413336546,1021,410,0,mode0
201710111413336577,1020,419,0,mode0
201710111413336608,998,609,0,mode0
201710111413336640,874,452,0,mode0
201710111413336667,874,452,0,mode0
201710111413336702,896,455,0,mode0
201710111413336735,910,408,0,mode0
201710111413336776,937,308,0,mode0
201710111413336811,973,48,0,mode0
201710111413336847,973,48,0,mode0
201710111413336876,924,122,0,mode0
201710111413336908,914,120,0,mode0
201710111413336941,915,134,0,mode0
201710111413336963,915,134,0,mode0
201710111413336988,899,154,0,mode0
201710111413337017,893,163,0,mode0
201710111413337043,883,177,0,mode0
201710111413337069,883,177,0,mode0
201710111413337097,903,238,0,mode0
201710111413337124,975,285,0,mode0
201710111413337149,997,409,0,mode0
201710111413337176,936,481,0,mode0
201710111413337203,936,481,0,mode0
201710111413337233,935,440,0,mode0
201710111413337261,928,450,0,mode0
201710111413337294,999,519,0,mode0
201710111413337321,783,522,0,mode0
201710111413337346,833,245,0,mode0
201710111413337372,836,189,0,mode0
201710111413337410,836,189,0,mode0
201710111413347447,836,189,0,mode0
201710111413347472,836,189,0,mode0
201710111413347503,842,-170,0,mode0
201710111413347539,862,-289,0,mode0
201710111413347576,841,-611,0,mode0
201710111413347611,841,-611,0,mode0
201710111413347643,819,-527,0,mode0
201710111413347668,828,-558,0,mode0
201710111413347701,818,-557,0,mode0
201710111413347736,811,-453,0,mode0
201710111413347770,852,-188,0,mode0
201710111413347804,852,-188,0,mode0
201710111413347837,593,-964,0,mode0
201710111413347862,593,-964,0,mode0
201710111413347894,552,-919,0,mode0
201710111413347925,517,-866,0,mode0
201710111413347949,548,-983,0,mode0
201710111413347978,628,-1320,0,mode0
201710111413348011,764,-1561,0,mode0
201710111413348038,764,-1561,0,mode0
201710111413348064,741,-1531,0,mode0
201710111413348097,681,-1404,0,mode0
201710111413348129,600,-1222,0,mode0
201710111413348163,600,-1222,0,mode0
201710111413348196,495,-984,0,mode0
201710111413348229,495,-973,0,mode0
201710111413348267,536,-879,0,mode0
201710111413348300,659,-812,0,mode0
201710111413348323,2859,-234,0,mode0
201710111413348352,2859,-234,0,mode0
201710111413348385,2859,-234,0,mode0
201710111413348419,2398,-105,0,mode0
201710111413358447,561,278,0,mode0
201710111413358484,561,278,0,mode0
201710111413358517,426,410,0,mode0
201710111413358553,458,340,0,mode0
201710111413358582,443,379,0,mode0
201710111413358607,439,369,0,mode0
201710111413358643,453,278,0,mode0
201710111413358676,406,445,0,mode0
201710111413358713,406,445,0,mode0
201710111413358747,529,-202,0,mode0
201710111413358784,584,-396,0,mode0
201710111413358823,586,-444,0,mode0
201710111413358859,625,-745,0,mode0
201710111413358890,428,-510,0,mode0
201710111413358924,433,-461,0,mode0
201710111413358950,418,-412,0,mode0
201710111413358984,410,-404,0,mode0
201710111413359012,403,-384,0,mode0
201710111413359046,351,-183,0,mode0
201710111413359076,361,-263,0,mode0
201710111413359111,361,-263,0,mode0
201710111413359136,388,-276,0,mode0
201710111413359170,407,-262,0,mode0
201710111413359205,391,-240,0,mode0
201710111413359237,375,-247,0,mode0
201710111413359272,621,-544,0,mode0
201710111413359314,855,-1544,0,mode0
201710111413359351,855,-1544,0,mode0
201710111413359383,855,-1544,0,mode0
