unixtime,mouseX,mouseY,collision,mode,birdX,birdY
201710111025433215,1303,1173,0,mode0
201710111025433415,1292,1179,0,mode0
201710111025433465,1288,1181,0,mode0
201710111025433522,1286,1183,0,mode0
201710111025433560,1286,1183,0,mode0
201710111025433623,1282,1184,0,mode0
201710111025433664,1280,1186,0,mode0
201710111025433704,1280,1186,0,mode0
201710111025433754,1274,1189,0,mode0
201710111025443798,1273,1190,0,mode0
201710111025443850,1144,389,0,mode0
201710111025443888,1049,76,0,mode0
201710111025443939,1054,59,0,mode0
201710111025443984,1054,59,0,mode0
201710111025444029,1061,80,0,mode0
201710111025444086,1066,102,0,mode0
201710111025444126,1079,120,0,mode0
201710111025444171,1073,131,0,mode0
201710111025444211,1070,144,0,mode0
201710111025444251,1070,144,0,mode0
201710111025444304,1312,21,0,mode0
201710111025444359,1312,21,0,mode0
201710111025444421,1312,21,0,mode0
201710111025444467,1312,21,0,mode0
201710111025444510,1312,21,0,mode0
201710111025444588,1312,21,0,mode0
201710111025444632,1312,21,0,mode0
201710111025444696,1278,73,0,mode0
201710111025444736,1278,73,0,mode0
201710111025454779,1278,73,0,mode0
201710111025454861,1377,238,0,mode0
201710111025454916,1350,224,0,mode0
201710111025454967,1336,219,0,mode0
201710111025455045,1322,225,0,mode0
201710111025455092,1284,256,0,mode0
201710111025455135,1284,256,0,mode0
201710111025455195,1284,256,0,mode0
201710111025455240,969,975,0,mode0
201710111025455295,976,972,0,mode0
201710111025455338,986,1079,0,mode0
201710111025455377,985,1128,0,mode0
201710111025455438,985,1128,0,mode0
201710111025455477,985,1128,0,mode0
201710111025455522,985,1128,0,mode0
201710111025455559,985,1128,0,mode0
201710111025455601,985,1128,0,mode0
201710111025455662,1126,98,0,mode0
201710111025455703,1141,111,0,mode0
201710111025455746,1152,144,0,mode0
201710111025465791,1151,198,0,mode0
201710111025465832,1195,632,0,mode0
201710111025465875,1092,1148,0,mode0
201710111025465916,1092,1148,0,mode0
201710111025465956,662,520,0,mode0
201710111025465998,662,520,0,mode0
201710111025466043,662,520,0,mode0
201710111025466084,662,520,0,mode0
201710111025466137,662,520,0,mode0
201710111025466178,662,520,0,mode0
201710111025466234,662,520,0,mode0
201710111025466274,662,520,0,mode0
201710111025466314,662,520,0,mode0
201710111025466363,748,438,0,mode0
201710111025466422,1060,520,0,mode0
201710111025466469,1035,541,0,mode0
201710111025466516,1044,536,0,mode0
201710111025466569,1053,556,0,mode0
201710111025466609,1051,548,0,mode0
201710111025466649,1054,550,0,mode0
201710111025466688,1052,550,0,mode0
201710111025466729,1058,549,0,mode0
201710111025466770,1060,557,0,mode0
201710111025476810,1063,563,0,mode0
201710111025476858,1061,562,0,mode0
201710111025476897,1599,1075,0,mode0
201710111025476936,1599,1075,0,mode0
201710111025476978,1625,1070,0,mode0
201710111025477016,1610,1077,0,mode0
201710111025477059,1599,1085,0,mode0
201710111025477108,1577,1188,0,mode0
201710111025477153,2180,1448,0,mode0
201710111025477197,2180,1448,0,mode0
201710111025477235,2563,1838,0,mode0
201710111025477274,2764,1819,0,mode0
201710111025477320,2919,1769,0,mode0
201710111025477363,2919,1769,0,mode0
201710111025477423,2919,1769,0,mode0
201710111025477465,2919,1769,0,mode0
201710111025477502,2919,1769,0,mode0
201710111025477548,1565,421,0,mode0
201710111025477588,1565,421,0,mode0
201710111025477628,1565,421,0,mode0
201710111025477669,1565,421,0,mode0
201710111025477711,1565,421,0,mode0
201710111025477755,1565,421,0,mode0
201710111025487800,1305,436,0,mode0
201710111025487848,1318,475,0,mode0
201710111025487891,1310,485,0,mode0
201710111025487932,1306,504,0,mode0
201710111025487972,1305,589,0,mode0
201710111025488012,1317,573,0,mode0
201710111025488051,1323,574,0,mode0
201710111025488090,1326,573,0,mode0
201710111025488135,1321,585,0,mode0
201710111025488178,1323,585,0,mode0
