unixtime,mouseX,mouseY,collision,mode,birdX,birdY
201710101404022208,0,0,0,mode0
201710101404022272,714,356,0,mode0
201710101404022324,714,356,0,mode0
201710101404022364,714,356,0,mode0
201710101404022426,714,356,0,mode0
201710101404022467,714,356,0,mode0
201710101404022514,714,356,0,mode0
201710101404022560,714,356,0,mode0
201710101404022598,714,356,0,mode0
201710101404032641,714,356,0,mode0
201710101404032683,714,356,0,mode0
201710101404032721,714,356,0,mode0
201710101404032770,714,356,0,mode0
201710101404032808,714,356,0,mode0
201710101404032851,714,356,0,mode0
201710101404032900,714,356,0,mode0
201710101404032953,714,356,0,mode0
201710101404033034,714,356,0,mode0
201710101404033079,714,356,0,mode0
201710101404033119,714,356,0,mode0
201710101404033187,714,356,0,mode0
201710101404033228,714,356,0,mode0
201710101404033297,714,356,0,mode0
201710101404033337,714,356,0,mode0
201710101404033410,714,356,0,mode0
201710101404033450,714,356,0,mode0
201710101404033497,714,356,0,mode0
201710101404033568,714,356,0,mode0
201710101404033609,714,356,0,mode0
201710101404043689,714,356,0,mode0
201710101404043732,714,356,0,mode0
201710101404043803,714,356,0,mode0
201710101404043843,714,356,0,mode0
201710101404043891,714,356,0,mode0
201710101404043934,714,356,0,mode0
201710101404043973,714,356,0,mode0
201710101404044028,714,356,0,mode0
201710101404044165,714,356,0,mode0
201710101404044209,714,356,0,mode0
201710101404044251,714,356,0,mode0
201710101404044288,714,356,0,mode0
201710101404044334,714,356,0,mode0
201710101404044374,714,356,0,mode0
201710101404044418,714,356,0,mode0
201710101404044459,714,356,0,mode0
201710101404044507,714,356,0,mode0
201710101404044548,714,356,0,mode0
201710101404044610,714,356,0,mode0
201710101404054651,714,356,0,mode0
201710101404054694,714,356,0,mode0
201710101404054739,714,356,0,mode0
201710101404054781,714,356,0,mode0
201710101404054824,714,356,0,mode0
201710101404054865,714,356,0,mode0
201710101404054904,714,356,0,mode0
201710101404054943,714,356,0,mode0
201710101404054984,714,356,0,mode0
201710101404055041,714,356,0,mode0
201710101404055081,714,356,0,mode0
201710101404055146,714,356,0,mode0
