unixtime,mouseX,mouseY,collision,mode,birdX,birdY
201710101515042393,0,0,0,mode0
201710101515042452,1556,536,0,mode0
201710101515042489,1556,536,0,mode0
201710101515042551,1556,536,0,mode0
201710101515042600,1556,536,0,mode0
201710101515042637,1556,536,0,mode0
201710101515042693,1556,536,0,mode0
201710101515042729,1556,536,0,mode0
201710101515042766,1556,536,0,mode0
201710101515042828,1556,536,0,mode0
201710101515042867,1556,536,0,mode0
201710101515042920,1556,536,0,mode0
201710101515042962,1556,536,0,mode0
201710101515043000,1556,536,0,mode0
201710101515043067,1556,536,0,mode0
201710101515043124,1556,536,0,mode0
201710101515043185,1556,536,0,mode0
201710101515043235,1556,536,0,mode0
201710101515043279,1556,536,0,mode0
201710101515043328,1556,536,0,mode0
201710101515053392,1556,536,1,mode0
201710101515053433,1556,536,1,mode0
201710101515053472,1556,536,1,mode0
201710101515053518,1556,536,1,mode0
201710101515053560,1556,536,1,mode0
201710101515053635,1556,536,1,mode0
201710101515053680,1556,536,1,mode0
201710101515053722,1556,536,1,mode0
201710101515053795,1556,536,1,mode0
201710101515053834,1556,536,1,mode0
201710101515053875,1556,536,1,mode0
201710101515053962,1556,536,1,mode0
201710101515054003,1556,536,1,mode0
201710101515054060,1556,536,1,mode0
201710101515054099,1556,536,1,mode0
201710101515054148,1556,536,1,mode0
201710101515054188,1556,536,1,mode0
201710101515054227,1556,536,1,mode0
201710101515054273,1556,536,1,mode0
201710101515054319,1556,536,1,mode0
201710101515054356,1556,536,1,mode0
201710101515064406,1556,536,1,mode0
201710101515064442,1556,536,1,mode0
201710101515064480,1556,536,1,mode0
201710101515064549,1556,536,1,mode0
201710101515064588,1556,536,1,mode0
201710101515064632,1556,536,1,mode0
201710101515064681,1556,536,1,mode0
201710101515064747,1556,536,1,mode0
201710101515064793,1556,536,1,mode0
201710101515064833,1556,536,1,mode0
201710101515064870,1556,536,1,mode0
201710101515065046,1556,536,1,mode0
201710101515065083,1556,536,1,mode0
201710101515065120,1556,536,1,mode0
