unixtime,mouseX,mouseY,collision,mode,birdX,birdY
201710111022322183,0,0,0,mode0
201710111022322246,0,0,0,mode0
201710111022322299,0,0,0,mode0
201710111022322328,0,0,0,mode0
201710111022322355,0,0,0,mode0
201710111022322380,0,0,0,mode0
201710111022322420,0,0,0,mode0
201710111022322462,0,0,0,mode0
201710111022322510,0,0,0,mode0
201710111022322544,0,0,0,mode0
201710111022322581,0,0,0,mode0
201710111022332643,0,0,0,mode0
201710111022332681,0,0,0,mode0
201710111022332721,0,0,0,mode0
201710111022332785,0,0,0,mode0
201710111022332876,0,0,0,mode0
201710111022332924,0,0,0,mode0
201710111022332972,0,0,0,mode0
201710111022333016,0,0,0,mode0
201710111022333056,0,0,0,mode0
201710111022333130,0,0,0,mode0
201710111022333168,0,0,0,mode0
201710111022333207,0,0,0,mode0
201710111022333269,0,0,0,mode0
201710111022333311,0,0,0,mode0
201710111022333379,0,0,0,mode0
201710111022333415,0,0,0,mode0
201710111022333454,0,0,0,mode0
201710111022333523,0,0,0,mode0
201710111022333562,0,0,0,mode0
201710111022333617,0,0,0,mode0
201710111022343770,1108,560,0,mode0
201710111022343807,1108,614,0,mode0
201710111022343846,1107,615,0,mode0
201710111022343883,1112,602,0,mode0
201710111022343926,1113,598,0,mode0
201710111022343964,1121,589,0,mode0
201710111022344001,1121,594,0,mode0
201710111022344045,1121,589,0,mode0
201710111022344082,1117,587,0,mode0
201710111022344120,1119,595,0,mode0
201710111022344149,1119,595,0,mode0
201710111022344192,1119,595,0,mode0
201710111022344226,1119,595,0,mode0
201710111022344251,1119,595,0,mode0
201710111022344286,1119,602,0,mode0
201710111022344312,1119,602,0,mode0
201710111022344357,1119,602,0,mode0
201710111022344413,1119,602,0,mode0
201710111022344452,871,312,0,mode0
201710111022344486,871,312,0,mode0
201710111022344521,871,312,0,mode0
201710111022344546,871,312,0,mode0
201710111022344587,1082,190,0,mode0
201710111022344628,1021,449,0,mode0
201710111022354670,1021,449,0,mode0
201710111022354700,1021,449,0,mode0
201710111022354738,1021,449,0,mode0
201710111022354776,1021,449,0,mode0
201710111022354813,1000,526,0,mode0
201710111022354851,1000,526,0,mode0
201710111022354886,1044,410,0,mode0
201710111022354913,1044,410,0,mode0
201710111022354944,1044,410,0,mode0
201710111022354975,1044,410,0,mode0
201710111022355008,1044,410,0,mode0
201710111022355041,1044,410,0,mode0
201710111022355079,1044,410,0,mode0
201710111022355117,1044,410,0,mode0
201710111022355148,1044,410,0,mode0
201710111022355183,1044,410,0,mode0
201710111022355216,1044,410,0,mode0
201710111022355251,1044,410,0,mode0
201710111022355289,1044,410,0,mode0
201710111022355323,1044,410,0,mode0
201710111022355348,1044,410,0,mode0
201710111022355385,1044,410,0,mode0
201710111022355414,1044,410,0,mode0
201710111022355445,1239,-50,0,mode0
201710111022355476,1239,-50,0,mode0
201710111022355508,1239,-50,0,mode0
201710111022355547,1239,-50,0,mode0
201710111022355581,1198,38,0,mode0
201710111022355610,1198,38,0,mode0
201710111022365636,1198,38,0,mode0
201710111022365672,1198,38,0,mode0
201710111022365703,1198,38,0,mode0
201710111022365731,1181,80,0,mode0
201710111022365754,1181,80,0,mode0
201710111022365783,1181,80,0,mode0
201710111022365816,1174,64,0,mode0
201710111022365847,1174,64,0,mode0
